Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2016-08-25,1.3294936174579235,1.263323889135676,0.5012709462921966,0.8691822110502552,1.0694264010668293,0.9900873672569482,1.0053090298512675,1.0853829888537796,0.9359437699197224,1.1424776833614028,1.0419971778730388,0.6065384922225112,582.0,616.0,518.0,53.59833644562395,42.80390205980943,0.03336500856723791,577.7276213195578,1404753.2,217375482757.0,151815148.0,4.16,-0.004172863824260409,577.760986328125,0
2016-08-26,1.3303515343595214,1.267456568068122,0.5045541232102798,0.8712430413745506,1.0705605750674552,0.9990355436454583,1.0084354873447887,1.083669368179676,0.9398241544038892,1.1439506002387805,1.0297092230742737,0.6288461732441165,580.0,617.0,519.0,66.23825434991532,46.41156556647687,0.03334155681071319,579.6176594197518,1426364.78,217375482757.0,151805017.0,4.46186368686164,0.0032712742693985497,579.6510009765625,0
2016-08-27,1.3303515343595214,1.2462379856399883,0.5045541232102798,0.8712430413745506,1.0705605750674552,0.9990355436454583,1.0084354873447887,1.083669368179676,0.9398241544038892,1.1439506002387805,1.0297092230742737,0.6288461732441165,577.0,619.0,520.0,22.10965183511231,33.816456160043344,0.03332461141988171,569.9136968729551,1556034.31565588,217375482757.0,152233013.0,5.51,-0.016741072603754348,569.947021484375,-1
2016-08-28,1.3303515343595214,1.2549077230555266,0.5045541232102798,0.8712430413745506,1.0705605750674552,0.9990355436454583,1.0084354873447887,1.083669368179676,0.9398241544038892,1.1439506002387805,1.0297092230742737,0.6288461732441165,575.0,620.0,521.0,48.80827432350711,41.43673081364462,0.03330191655207434,573.8786853881354,1642480.66,217375482757.0,152407502.0,6.41,0.006956726977862093,573.9119873046875,0
2016-08-29,1.3302293526059645,1.2553341232747723,0.4975640802086778,0.8642176548849247,1.071694749068081,1.0053045610497207,1.0084354873447887,1.0893348428092409,0.9362059342400237,1.146890012324255,1.0534229936598631,0.602307708531443,574.0,621.0,522.0,35.97551207159263,41.81429041266062,0.03327849544923961,574.073716133457,1635101.52,218441791495.0,152397494.0,5.0470152980462,0.0003397861144782688,574.1069946289062,0
2016-08-30,1.332244135011369,1.262759759643735,0.49089175357944004,0.8637049999995389,1.0626214559534735,0.9953919283066676,1.0058841603501563,1.0872066305861818,0.9441960168650513,1.1448427841575293,1.0526595024781187,0.6038461961689807,574.0,623.0,523.0,65.9837643600699,48.48552354302866,0.03325565186073324,577.4697350707955,1810682.89469399,220755908330.0,152887270.0,4.84,0.0059152668849560275,577.5029907226562,0
2016-08-31,1.3369297788140035,1.2583187913508953,0.47341666627611995,0.8606512400443707,1.058732986524699,0.9978031202927579,1.0000884982325196,1.0846235752074724,0.9425867349661355,1.1427012644801966,1.062858028624219,0.6030769294253476,575.0,624.0,524.0,50.08055271625004,44.95002832732613,0.03323273168365532,575.4387521315975,1481467.82,220755908330.0,153113647.0,4.44,-0.0035168750500036428,575.4719848632812,0
2016-09-01,1.327316666543253,1.2513894875063067,0.45710655247192533,0.8612275513411484,1.0630265110329542,1.0103949120200586,0.9948532049069642,1.0845786885672797,0.9501948685340493,1.1457677185896102,1.0653402661758156,0.6038461961689807,575.0,624.0,525.0,26.543898120692297,39.717517336467566,0.03321031085439812,572.2697682047706,1547310.83,220755908330.0,153099551.0,4.35986766901164,-0.005506795171634882,572.302978515625,0
2016-09-02,1.3290702656157296,1.2584609247573106,0.47066298971106385,0.8643145193375196,1.0710466213847518,1.0328456817711018,1.0167677147502503,1.0891350484705562,0.954476031114227,1.150741194419785,1.0652672483426235,0.6138461594891981,575.0,625.0,526.0,59.39066401585647,47.01978975002643,0.03318755901565424,575.5037997456718,1678996.86598897,220755908330.0,153577710.0,5.05,0.0056508683520231084,575.5369873046875,0
2016-09-03,1.3290702656157296,1.308041727965869,0.47066298971106385,0.8643145193375196,1.0710466213847518,1.0328456817711018,1.0167677147502503,1.0891350484705562,0.954476031114227,1.150741194419785,1.0652672483426235,0.6138461594891981,580.0,625.0,527.0,100.0,73.16752788930339,0.03319555709578217,598.1787795405604,1382703.3,220755908330.0,153759914.0,5.43,0.03939796797275985,598.2119750976562,1
2016-09-04,1.3290702656157296,1.3308303173358516,0.47066298971106385,0.8643145193375196,1.0710466213847518,1.0328456817711018,1.0167677147502503,1.0891350484705562,0.954476031114227,1.150741194419785,1.0652672483426235,0.6138461594891981,589.0,626.0,528.0,100.0,78.56523290419926,0.03317810670018099,608.6007940612685,1964316.59,220755908330.0,153745688.0,7.5328265275793,0.01742191314142638,608.6339721679688,0
2016-09-05,1.3311253521320476,1.3263610558203265,0.47066298971106385,0.8613237718705067,1.0710466213847518,1.0328456817711018,1.0145260955652737,1.0891350484705562,0.9701818532613752,1.150741194419785,1.0723132233943722,0.6138461594891981,597.0,627.0,529.0,92.48110774893189,75.20062059713516,0.03315538463255326,606.5568714708362,1536337.00155853,220755908330.0,154170841.0,4.87,-0.0033582504525986323,606.5900268554688,0
2016-09-06,1.339192415633766,1.3347705489705972,0.4747935045586481,0.8606512400443708,1.0931626682805575,1.0742645700923295,1.0066658107276996,1.09238249930886,0.9758483523629498,1.1564424594351193,1.0751044960177616,0.5934615536272185,606.0,628.0,530.0,97.2101230652189,77.31679710321737,0.033132928842419106,610.4028411922513,1492441.65,220755908330.0,154402959.0,4.65,0.00634027447757779,610.4359741210938,0
2016-09-07,1.339718907917274,1.3437531133388465,0.48188943955058156,0.8683996603396904,1.0890311262479346,1.0587258567815543,1.0096890082818935,1.0922225906531728,0.9739666503268015,1.158200391400744,1.0707277284238135,0.5926923327333139,610.0,628.0,530.0,100.00000000000001,79.46304864354217,0.033110609540569214,614.5108957381157,1668023.03,220755908330.0,154388853.0,4.86067700336518,0.006729669286737572,614.5440063476562,0
2016-09-08,1.341463409473901,1.369493539969949,0.5043422988282471,0.8674235647020035,1.0829553000557244,1.0497240256737335,1.0114734466057902,1.089794564947521,0.9812494822014319,1.1528410802746132,1.067349854621985,0.6215385059774299,614.0,629.0,531.0,100.0,84.33204115112868,0.03309456404876922,626.2828844398575,1580232.34446021,220755908330.0,154880774.0,5.16,0.019155621948398593,626.3159790039062,0
2016-09-09,1.3340544348803007,1.3619389825957309,0.4859140220064645,0.8697700209762582,1.077527502656443,1.0331672012891044,0.999424869501111,1.0630705474663702,0.9886484131286651,1.1235635127173145,1.0677898055058141,0.6430769661051305,619.0,629.0,532.0,87.80900805959098,78.173690256215,0.03307252300179161,622.827950426217,1569258.5,220755908330.0,155102868.0,5.22,-0.005516314720538151,622.8610229492188,0
2016-09-10,1.3340544348803007,1.363355779067566,0.4859140220064645,0.8697700209762582,1.077527502656443,1.0331672012891044,0.999424869501111,1.0630705474663702,0.9886484131286651,1.1235635127173145,1.0677898055058141,0.6430769661051305,622.0,630.0,533.0,86.96173861934386,78.51508292243808,0.033049643426817446,623.4759225245419,1700944.53,220755908330.0,155087012.0,6.4492580710634,0.0010402789625236775,623.5089721679688,0
2016-09-11,1.3340544348803007,1.326643053836998,0.4859140220064645,0.8697700209762582,1.077527502656443,1.0331672012891044,0.999424869501111,1.0630705474663702,0.9886484131286651,1.1235635127173145,1.0677898055058141,0.6430769661051305,620.0,630.0,534.0,30.924804670335202,53.5144716807517,0.033043074106328965,606.6859510665187,1799709.05896857,220755908330.0,155476579.0,7.09,-0.02692820597106127,606.718994140625,-1
2016-09-12,1.3094094760148245,1.3299753815597986,0.4902563208347116,0.867433223550553,1.0701555199879746,1.0135026955619997,0.988202155886072,1.0786732899669014,0.9554565032375547,1.1424097206948471,1.0493590718327062,0.6430769661051305,615.0,630.0,535.0,34.37734403260273,55.05480567674109,0.03302032918953815,608.2099606278417,1829872.71,224586991480.0,155685228.0,6.13,0.0025118495236247096,608.2429809570312,0
2016-09-13,1.3100737004568876,1.3321576965473125,0.47553486969507786,0.8676185814536667,1.068535299670052,1.0121630649701432,0.9829963859741316,1.0626758377716305,0.952386328290945,1.129994600446414,1.0528910943934955,0.6669230889145451,612.0,631.0,536.0,36.832157499493974,56.150009015532795,0.03299759014041382,609.2080302418908,1863551.35,225832872179.0,155669828.0,5.37932824714086,0.0016408687091293839,609.2410278320312,0
2016-09-14,1.3011214275060237,1.3353129247111337,0.4615547836918739,0.8657010700440368,1.0705605750674554,1.0170926561814797,0.9841318852651016,1.0620513279950337,0.9513558590600785,1.1340540586822854,1.0456658937511845,0.6496154124779127,609.0,631.0,537.0,40.66549074770404,57.8602323904508,0.03297493006167763,610.6510460660321,1751289.22289128,225832872179.0,156158243.0,5.32,0.0023685095030407943,610.6840209960938,0
2016-09-15,1.3011214275060237,1.3275964820580595,0.46504978499199,0.8679112905592288,1.0640796937957644,1.0158602328287791,0.9925378491962753,1.0727878951953045,0.9573021496673045,1.1506951724566055,1.0324973610937127,0.6550000045849736,609.0,631.0,538.0,13.71153906395966,52.1358736765314,0.03295321675111626,607.1220760801239,1728836.79,225832872179.0,156391731.0,5.2,-0.005778752313614799,607.155029296875,0
2016-09-16,1.3011214275060237,1.3271985085200968,0.4557297141893974,0.8678039393567802,1.0578418851279219,1.0063226721235743,0.9895883881677934,1.0687410230531305,0.9573021496673045,1.1495728787219606,1.039689863514426,0.654230783691069,609.0,630.0,539.0,0.0,51.82895659317474,0.03293063929495045,606.9400918216426,1571669.81,225832872179.0,156372460.0,5.17704805199407,-0.00029976995520941685,606.9730224609375,0
2016-09-17,1.3011214275060237,1.3250359454050238,0.4557297141893974,0.8678039393567802,1.0578418851279219,1.0063226721235743,0.9895883881677934,1.0687410230531305,0.9573021496673045,1.1495728787219606,1.039689863514426,0.654230783691069,608.0,629.0,539.0,0.0,49.98350022260816,0.03290821334858734,605.9511005757139,1829872.71366204,225832872179.0,156820402.0,5.91,-0.0016294194886373736,605.9840087890625,0
2016-09-18,1.3011214275060237,1.3335417956627422,0.4557297141893974,0.8678039393567802,1.0578418851279219,1.0063226721235743,0.9895883881677934,1.0687410230531305,0.9573021496673045,1.1495728787219606,1.039689863514426,0.654230783691069,607.0,628.0,540.0,20.285608055288595,56.95131060807822,0.03288632144054325,609.8411371160595,1627800.88,225832872179.0,157012005.0,5.97,0.006419335480833732,609.8740234375,0
2016-09-19,1.3111747114447825,1.3321270010698707,0.458589282744785,0.861054703946632,1.0640796937957642,1.0290949613926201,1.0048223975848982,1.0687211411989146,0.9661163833310301,1.1474817691484824,1.039689863514426,0.6523077085314432,608.0,627.0,541.0,15.9948291538082,55.4774906609509,0.03286393370231003,609.1941258123915,1493086.32,225832872179.0,156992678.0,4.69890026680753,-0.0010609300716880599,609.2269897460938,0
2016-09-20,1.3098527154498052,1.3301263232336538,0.46007201301764455,0.8627682756683198,1.0642416762713964,1.0285055770759253,1.0073588908643971,1.0690408365357233,0.9653127439261944,1.1488671372679984,1.037981811675698,0.6492307791060962,608.0,626.0,542.0,9.444522741196053,53.22755598187131,0.03284163224458789,608.2791700865054,1717610.58398952,225832872179.0,157483532.0,4.87,-0.0015018671902981007,608.31201171875,0
2016-09-21,1.311098017270472,1.3057174130305371,0.4801948848956893,0.8607089171685653,1.0749351897039268,1.0548143766440714,1.0079487830700935,1.0807117289095747,0.9710166607348534,1.1606663124045793,1.0578367618729874,0.6415384784675928,606.0,624.0,543.0,0.0,33.864620675669286,0.03282696240375977,597.1161598540025,1863551.35,225832872179.0,157722748.0,5.34,-0.018350821103800485,597.1489868164062,-1
2016-09-22,1.318220949040161,1.3038565998045766,0.49057403720707593,0.863733976545187,1.0858716768499053,1.0727107294210916,1.0192452332108446,1.0877361221760664,0.9747046685279923,1.1703852948054596,1.0578367618729874,0.6276923189783955,603.0,623.0,544.0,0.0,32.79557583135167,0.03280473643473989,596.2651688963778,1582896.02,225832872179.0,157699018.0,4.83274605324744,-0.0014251270660791127,596.2979736328125,0
2016-09-23,1.314573903035293,1.3181656302605627,0.47108663847512944,0.8650411407155318,1.0832792650069887,1.0573326736698525,1.0189502871079963,1.0814960253672932,0.971696829718667,1.1629831436532783,1.0544633133943828,0.6211538726056134,601.0,621.0,545.0,32.1990456754506,47.51682080220146,0.032784540603035595,602.8091954398657,1526764.96354624,225832872179.0,158177162.0,4.76,0.010974389712895327,602.8419799804688,0
2016-09-24,1.314573903035293,1.3176911849461905,0.47108663847512944,0.8650411407155318,1.0832792650069887,1.0573326736698525,1.0189502871079963,1.0814960253672932,0.971696829718667,1.1629831436532783,1.0544633133943828,0.6211538726056134,600.0,619.0,546.0,57.174494845031745,47.12616660365871,0.03276232505746079,602.5922376749426,1874777.56,225832872179.0,158387672.0,6.15,-0.0003599284516910828,602.625,0
2016-09-25,1.314573903035293,1.3137574927827258,0.47108663847512944,0.8650411407155318,1.0832792650069887,1.0573326736698525,1.0189502871079963,1.0814960253672932,0.971696829718667,1.1629831436532783,1.0544633133943828,0.6211538726056134,601.0,619.0,547.0,43.460266857214975,43.68874245878059,0.03274043577030213,600.793248333761,2230413.26,234688749068.0,158362171.0,7.29340313944838,-0.0029852914009023124,600.8259887695312,0
2016-09-26,1.2914072904953193,1.3295381711941494,0.48644356276086154,0.8672870529758395,1.0853045404043922,1.0457054404965602,1.005471264609499,1.0722083940334666,0.9565772717315569,1.1524049419026243,1.0412803984364338,0.6111538634356677,604.0,619.0,548.0,100.0,57.934087268597914,0.03272082014374759,608.0103089650125,1834694.78230379,241227200229.0,158815739.0,5.2,0.012011865582587822,608.0430297851562,0
2016-09-27,1.2990949029580696,1.3254339189429865,0.47309890950238603,0.8681065832779931,1.0741250795449655,1.022718736749202,1.0039523209831611,1.0791178872590297,0.9669963804978606,1.162974367371928,1.0500520036941603,0.5984615582121915,604.0,619.0,549.0,83.91842858500921,53.89141959915153,0.03269903669371822,606.1333165883062,2026558.28,241227200229.0,159058747.0,5.4,-0.0030869758688286675,606.166015625,0
2016-09-28,1.2946258011896605,1.3222896343841664,0.49830544534510773,0.8657690499400174,1.0688593635117165,1.020414752002268,1.0101019040225505,1.084833493435114,0.9689552415317014,1.1657887709620691,1.0362982220403456,0.6026923419032597,605.0,618.0,550.0,71.42679760233018,50.75120951587217,0.03267718901787754,604.6953501547321,1774737.43,241227200229.0,159030221.0,4.95131824594944,-0.0023722680654858497,604.72802734375,0
2016-09-29,1.2992295673496521,1.3243996148117958,0.5065664346389064,0.8661869561205857,1.0707225575430874,1.0242190249005947,1.0204250176222374,1.0747213140368743,0.9738706622902119,1.1549606592485697,1.0506676153248438,0.5988461915840081,606.0,617.0,551.0,79.9033925745379,52.88209931244965,0.03265517137900369,605.6603379926835,1714780.09064995,241227200229.0,159536472.0,4.63,0.0015957021614345646,605.6929931640625,0
2016-09-30,1.3019246535274576,1.3332377769774713,0.5109087334671535,0.8657690499400172,1.0639177113201321,1.0255050007731406,1.0174607948869479,1.0832846603993276,0.9557252376905774,1.1643530997665203,1.0353188734257974,0.6184615765520829,607.0,617.0,552.0,100.0,61.02052496296803,0.032633870600436,609.7023514809621,1702788.62,241227200229.0,159787415.0,4.48,0.006673334895926697,609.7349853515625,0
2016-10-01,1.3019246535274576,1.3425263619099557,0.5109087334671535,0.8657690499400172,1.0639177113201321,1.0255050007731406,1.0174607948869479,1.0832846603993276,0.9557252376905774,1.1643530997665203,1.0353188734257974,0.6184615765520829,609.0,617.0,553.0,100.0,67.73398913975777,0.03261268261011611,613.9503585087962,1882660.65,241227200229.0,159758444.0,5.84159703355093,0.006966938000768419,613.9829711914062,0
2016-10-02,1.3019246535274576,1.335767751611663,0.5109087334671535,0.8657690499400172,1.0639177113201321,1.0255050007731406,1.0174607948869479,1.0832846603993276,0.9557252376905774,1.1643530997665203,1.0353188734257974,0.6184615765520829,610.0,616.0,554.0,75.65661509523682,59.228796708475464,0.032591520359611,610.8594372882342,1690797.15231918,241227200229.0,160194028.0,5.74,-0.005034247736243724,610.8920288085938,0
2016-10-03,1.3019246535274576,1.3384812318175174,0.5169455869502929,0.8669362068009137,1.0604341980804382,1.007072816199271,1.0298780546201873,1.0797523989500173,0.9675103731979624,1.1619135076067364,1.0446859305084104,0.6238461686591439,612.0,616.0,555.0,82.10217853684594,61.480774303760384,0.032569693912382125,612.1004259115564,1822703.31,241227200229.0,160454841.0,4.64,0.002031401194242388,612.1329956054688,0
2016-10-04,1.3019246535274576,1.3342632728412223,0.5156746406580963,0.8650605504016643,1.0258425338489476,0.9490971034934144,1.043268578886165,1.0744016187000658,0.9718182169268748,1.1594563628842516,1.053307197702174,0.6473077039464704,612.0,616.0,556.0,66.26989007698158,55.949223925473895,0.03254822813694278,610.1714312640505,1894652.12,241227200229.0,160424277.0,4.70323375612627,-0.003151302293994518,610.2039794921875,0
2016-10-05,1.3019246535274576,1.339307740912287,0.5277483880257451,0.8650896189363462,1.02495133356177,0.9448642060373941,1.037222183777777,1.0790179900896872,0.9758742322759867,1.1652342598196703,1.0585681694613591,0.6600000091699466,611.0,615.0,557.0,80.23393846958207,60.82804086746649,0.032526631611464144,612.4784596965135,2002575.35061917,241227200229.0,160986314.0,4.96,0.003780714176687905,612.510986328125,0
2016-10-06,1.3019246535274576,1.3404229209536072,0.5342088498715802,0.8648957060530889,1.012475716226085,0.9263248142243684,1.0323113599686848,1.0795376017397462,0.9826098201690588,1.1632242773347732,1.0635943532383947,0.6700000183398923,612.0,614.0,558.0,75.73891525927017,61.90035146636837,0.03250491116934549,612.9884911825807,1930626.53,241227200229.0,161260800.0,4.67,0.0008326540699006291,613.02099609375,0
2016-10-07,1.3019246535274576,1.3493878687869767,0.5275365636437123,0.8599799040756743,1.0117465973049395,0.9282537269334544,1.0388591490502497,1.0760253441192176,0.9784796103943358,1.1600568959898294,1.0611391593287212,0.66769230980845,613.0,613.0,559.0,100.0,69.61043393649624,0.032483914313877954,617.0884877653737,1726771.55,241227200229.0,161229748.0,4.28061274298973,0.0066881487127896655,617.1209716796875,0
2016-10-08,1.3019246535274576,1.3537326134309662,0.5275365636437123,0.8599799040756743,1.0117465973049395,0.9282537269334544,1.0388591490502497,1.0760253441192176,0.9784796103943358,1.1600568959898294,1.0611391593287212,0.66769230980845,615.0,613.0,560.0,100.0,72.68134226195721,0.03246238697037303,619.0755088044359,2171858.80432592,250540187707.846,161779891.0,5.39,0.003219789316688537,619.1079711914062,0
2016-10-09,1.3019246535274576,1.3485811115646478,0.5275365636437123,0.8599799040756743,1.0117465973049395,0.9282537269334544,1.0388591490502497,1.0760253441192176,0.9784796103943358,1.1600568959898294,1.0611391593287212,0.66769230980845,617.0,612.0,561.0,59.85996372887947,63.878579023373796,0.032441256201489715,616.7195729039547,2056197.68,258522748404.0,161990439.0,6.01,-0.003805405746458379,616.7520141601562,0
2016-10-10,1.3207470964643473,1.3534834462292973,0.5275365636437123,0.8640241099578027,1.0117465973049395,0.9282537269334544,1.0466899824825344,1.0809814146744294,0.9784796103943358,1.1680070295873075,1.0611391593287212,0.66769230980845,618.0,612.0,562.0,79.25865359506219,68.13273746202901,0.03241985725386315,618.9615986974336,1606404.44,258522748404.0,161955206.0,4.46133977194096,0.003635179688199708,618.9940185546875,0
2016-10-11,1.328159456180124,1.4017588908949938,0.5379157159550989,0.859692438345039,1.0150680291786012,0.9353265431327238,1.0427671849129883,1.0675270102003047,0.9660782445118171,1.1500595342256257,1.0715031433931324,0.6765384647126745,624.0,612.0,563.0,100.0,86.3426997970824,0.03242300129361389,641.0395984830814,1786321.73846925,258522748404.0,162478778.0,4.42,0.03566755456092818,641.072021484375,1
2016-10-12,1.3252338643391146,1.391088342184641,0.531455213707894,0.8536061679015111,1.0135288000984946,0.9352729906128785,1.0358507132028631,1.0687510249675214,0.9602337108382043,1.1483564005045306,1.0598747461431757,0.6838461778290897,628.0,611.0,564.0,68.16787963567475,75.6914811761881,0.032403029196205024,636.1596135723663,1863429.15,258522748404.0,162714442.0,5.08,-0.007612256843642973,636.1920166015625,0
2016-10-13,1.326467847157504,1.3923871612562215,0.5342088498715802,0.8497428124598401,1.016688249496524,0.9328617986267882,1.0290227397252578,1.0654386836602432,0.9448192179907552,1.1427253457399997,1.05573596259815,0.668461576552083,633.0,611.0,565.0,66.3279217097563,76.10858480646806,0.03238159155596136,636.7536291506316,1644958.14,258522748404.0,162676795.0,4.63029319806687,0.0009336711639325035,636.7860107421875,0
2016-10-14,1.3275351127087025,1.4002413331819912,0.5332556603531177,0.8526629123488921,1.0151490204164173,0.9319508947920905,1.0343170078697177,1.065653480870514,0.9531063186889359,1.1429072930362896,1.060904985974797,0.6900000366797838,639.0,611.0,566.0,74.72587096345077,78.66101348659961,0.03236064119346092,640.3456300814628,1747768.03188358,258522748404.0,163183869.0,4.72,0.005640795997202019,640.3779907226562,0
2016-10-15,1.3275351127087025,1.3964541785586617,0.5332556603531177,0.8526629123488921,1.0151490204164173,0.9319508947920905,1.0343170078697177,1.065653480870514,0.9531063186889359,1.1429072930362896,1.060904985974797,0.6900000366797838,638.0,611.0,567.0,60.28247698586346,74.27116402298026,0.032339563975632736,638.6136565297744,1824875.44,258522748404.0,163394317.0,5.58,-0.002704644216381835,638.64599609375,0
2016-10-16,1.3275351127087025,1.4029811047315677,0.5332556603531177,0.8526629123488921,1.0151490204164173,0.9319508947920905,1.0343170078697177,1.065653480870514,0.9531063186889359,1.1429072930362896,1.060904985974797,0.6900000366797838,639.0,611.0,568.0,68.75917789761961,76.84752806930328,0.03231853205672795,641.5986629132558,1670660.61,258522748404.0,163356315.0,5.37730852434711,0.004673927919097709,641.6309814453125,0
2016-10-17,1.3177239707906288,1.3976502345101112,0.5289133615248706,0.8463411499788278,1.0162022031792273,0.9337191499416404,1.0245837864757272,1.0624160319466012,0.9450751326726141,1.139763992951149,1.0636585204251392,0.6792308066159335,640.0,611.0,570.0,47.04918363115155,70.24910620019672,0.03229772675582942,639.1606954373067,1606404.44106947,258522748404.0,163829425.0,4.4,-0.0037996735690011274,639.1929931640625,0
2016-10-18,1.3362295874488148,1.3949542373805386,0.5326202276083892,0.8500329458724557,1.0213869279746601,0.9425601190909944,1.0323261216754922,1.0689609431951625,0.9597143498589277,1.1494128721290469,1.0676544643705532,0.6726923143934229,639.0,610.0,571.0,23.739372616011963,66.88506082247258,0.0322766699666526,637.9277453026896,1991941.5,258522748404.0,164080946.0,5.11,-0.0019289497923044019,637.9600219726562,0
2016-10-19,1.336595286428941,1.3786860347121808,0.5464943812198919,0.8470471658132681,1.027138690325206,0.9438996474833856,1.0355410053932073,1.0713040746030582,0.9560460524639532,1.1499762665806175,1.0698762224801732,0.6738461686591442,637.0,610.0,572.0,0.0,50.13637982202747,0.032258723530957975,630.487760807719,1619255.67,258522748404.0,164042780.0,5.15152448437572,-0.011662176602227792,630.52001953125,0
2016-10-20,1.3364822021912335,1.3794228596293812,0.5341029578812487,0.8469077104380223,1.0252753974034348,0.9377913898381246,1.0362783706503278,1.0698302559252026,0.9588942851222882,1.1489723456163825,1.0847666975742696,0.6719230934995183,635.0,610.0,573.0,1.7997218861442636,50.78799288678596,0.032237580689182116,630.8247570482171,1722065.56082647,258522748404.0,164552351.0,4.12,0.0005344399657709609,630.8569946289062,0
2016-10-21,1.3392912188872907,1.3837326381208064,0.5385511486998273,0.8434548100651815,1.0255184700072832,0.9348979185750302,1.0353345575228787,1.0697402386956854,0.9588942851222882,1.152385141755675,1.0815625177089738,0.6692307974459878,633.0,609.0,574.0,12.810327578601663,54.7745280149887,0.03221657193962261,632.7957863577478,2107602.62,258522748404.0,164817706.0,5.09,0.0031243345442188986,632.8280029296875,0
2016-10-22,1.3392912188872907,1.4372296504165472,0.5385511486998273,0.8434548100651815,1.0255184700072832,0.9348979185750302,1.0353345575228787,1.0697402386956854,0.9588942851222882,1.152385141755675,1.0815625177089738,0.6692307974459878,638.0,609.0,575.0,79.80133451835675,79.02950634210768,0.032224326672868474,657.2617820209833,1878507.28,257535264828.0,164778698.0,5.6950691065362,0.0386613792447601,657.2940063476562,1
2016-10-23,1.3392912188872907,1.4367419927010154,0.5385511486998273,0.8434548100651815,1.0255184700072832,0.9348979185750302,1.0353345575228787,1.0697402386956854,0.9588942851222882,1.152385141755675,1.0815625177089738,0.6692307974459878,645.0,609.0,576.0,78.62229081324753,78.60261800559009,0.03220332198605159,657.0387805647327,1815470.12498659,253618246641.0,165225992.0,6.42,-0.0003393039625855243,657.0709838867188,0
2016-10-24,1.355455811990316,1.4295043994960333,0.5350561473997113,0.8397648539522297,1.0223590206092539,0.9410062784197566,1.0303057120676518,1.074821333180782,0.9683164964334607,1.1638774681284538,1.0846987196925266,0.6780769523502124,650.0,609.0,577.0,60.23502265286072,71.94526486076904,0.03218305919557931,653.7288032689294,1802862.69,253618246641.0,165452972.0,5.39,-0.005037503770162544,653.760986328125,0
2016-10-25,1.3570554937888315,1.4378725204810565,0.5291251859069034,0.8392168752778634,1.0303791309610515,0.9503295268461148,1.0349069000754139,1.0707394543382402,0.9667177908457552,1.158084159186761,1.092932894029856,0.6761538771905865,656.0,609.0,578.0,85.3835232953233,74.80634923504739,0.03216257793358951,657.5558501173789,1752432.96,253618246641.0,165412637.0,5.05696120007998,0.005853861651613945,657.5880126953125,0
2016-10-26,1.350284403155359,1.4831698365419113,0.5208642370144746,0.8401306023506316,1.0246273686105059,0.9422385995729917,1.02613225351568,1.0688759269228405,0.9568853468573384,1.1508223215083657,1.0946064037623096,0.6884615490422461,662.0,609.0,580.0,100.0,84.57462294168481,0.03216045444146692,678.2718556588397,1752432.967869,253618246641.0,165915926.0,5.55,0.031503012551975074,678.3040161132812,1
2016-10-27,1.3485677230716195,1.5050553115821173,0.5265833741252498,0.8420374430323403,1.027138690325206,0.9432567106468455,1.0303352354812667,1.0656834866136862,0.9489645711201655,1.143304045170023,1.0911183885824676,0.7088462007539541,669.0,609.0,581.0,100.0,87.24701146545317,0.032143361736318814,688.2808449195137,2042403.89,253618246641.0,166242314.0,4.48,0.01475587926682298,688.31298828125,0
2016-10-28,1.3450666604606114,1.507980990958113,0.5157805730497976,0.8411379742598116,1.0332955077552324,0.9517226077583514,1.031765680875085,1.0623710233318422,0.9416813386276863,1.137633497139415,1.098040946286531,0.7096154216478587,678.0,610.0,582.0,100.0,87.57423463059119,0.032122525675780916,689.6188784508868,1916329.57,253618246641.0,166201161.0,5.44480745598786,0.0019439015652655822,689.6510009765625,0
2016-10-29,1.3450666604606114,1.5622695461960594,0.5157805730497976,0.8411379742598116,1.0332955077552324,0.9517226077583514,1.031765680875085,1.0623710233318422,0.9416813386276863,1.137633497139415,1.098040946286531,0.7096154216478587,693.0,610.0,584.0,100.0,91.97457431920294,0.03212631031563378,714.4468775959343,1878507.28210418,253618246641.0,166722879.0,6.03,0.03600082200204224,714.47900390625,1
2016-10-30,1.3450666604606114,1.5346857894152783,0.5157805730497976,0.8411379742598116,1.0332955077552324,0.9517226077583514,1.031765680875085,1.0623710233318422,0.9416813386276863,1.137633497139415,1.098040946286531,0.7096154216478587,699.0,611.0,585.0,63.30007764458793,76.61998942383326,0.03211260175798582,701.831901070117,2130655.91,253618246641.0,166932216.0,7.31,-0.01765620846155791,701.864013671875,-1
2016-10-31,1.343429636533087,1.5327352920117487,0.4962931743178512,0.8476426108290769,1.0300550671193869,0.9517226077583514,1.0255571230167912,1.0622411204193274,0.9408497360969994,1.1374230804426468,1.0966946646213458,0.7053846379567905,702.0,611.0,587.0,60.795495309001566,75.57211739492874,0.0320919612840312,700.9398929019973,1853292.41,253618246641.0,166888161.0,5.50572029485647,-0.0012709425062655821,700.9719848632812,0
