Date,shangai,btc_cumulative,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,hashrate,difficulty,transactions,t_cost,returns,btc_close,returns_label
2017-06-05,-0.19704322401958305,-0.47995485777048247,-0.47271045121531974,-0.30207910257282855,-0.450341801734057,-0.10412259976109504,1.173983866797739,-0.4326904884799508,0.026918801766795848,-0.4494359716309982,-0.29431365059130205,0.30428555267466845,-0.48955006929229883,-0.5635370785435524,-0.5914432390156785,0.6064813588479865,1.2951678614474895,-1.5527924927925774,-0.4799545360074707,-0.7867763885003728,-0.7944590760078147,-0.461524364341332,-0.4647935788364505,1.7143162643267773,-0.4799548577704824,1.5327010763171098
2017-06-06,-0.17077469144555354,-0.4666642212667977,-0.4079099301727904,-0.3496712634505013,-0.38916271830006965,-0.06909786952070487,1.1725286268696609,-0.4430087254962956,0.07231058976735923,-0.4566031933148606,-0.34872831980776464,0.2506494574463319,-0.48252474521939714,-0.5621219507382736,-0.5903960605148889,0.9288095033534656,1.5339049254642214,-1.537859489845625,-0.4666639020196765,-0.7950129691067309,-0.7944590760078147,-0.45998310953248667,-0.4697509880871821,1.6115382957611786,-0.46666422126679763,1.5327010763171098
2017-06-07,-0.07493574048063704,-0.4765378342111276,-0.6105146216516562,-0.32073727203627006,-0.40658480249675377,-0.09334595733447405,1.0881042772692924,-0.43720215901089854,0.06453480498735405,-0.44884518075528135,-0.347383414478643,0.2981557654155005,-0.4784455247899704,-0.5608733085571452,-0.5895392781051519,0.34045067812372,0.8945826803727678,-1.5315460632430453,-0.476537517060762,-0.7861428053768452,-0.7944590760078147,-0.4606934166919495,-0.48039473710144637,-1.236625113638231,-0.4765378342111276,-1.4374878276368048
2017-06-08,-0.049823672626200854,-0.471002750148717,-0.6170768740083458,-0.3529381569255379,-0.46249660617446275,-0.1480385353453132,1.0360665676799912,-0.436211265928514,0.09461557974780462,-0.44037112490220875,-0.36886181978445054,0.3226752798206668,-0.4728554819792744,-0.5594581807518665,-0.5884920996043623,0.557869283092032,1.0314287693643143,-1.5339498995573528,-0.47100243208160475,-0.7861428053768038,-0.7944590760078147,-0.45662975475991435,-0.47081448351166616,0.6206366986888495,-0.47100275014871695,1.5327010763171098
2017-06-09,-0.029586765101872522,-0.46963217332189167,-0.6014916811139154,-0.49248320440632326,-0.49409929555162035,-0.19949827479309487,1.176713107981532,-0.439289992689179,0.08352685861711451,-0.4799400269212109,-0.3392204625969213,0.3303374225525027,-0.47028708393111684,-0.5581262957586629,-0.5875401191490991,0.6119316354463279,1.065456314902317,-1.5393146219624554,-0.4696318539411611,-0.7950129691067309,-0.7944590760078147,-0.4551674344846796,-0.4653164746384416,0.09905292324156235,-0.4696321733218916,0.04760662434015266
2017-06-10,-0.029586765101872522,-0.460296555839368,-0.6014916811139154,-0.49248320440632326,-0.49409929555162035,-0.19949827479309487,1.176713107981532,-0.439289992689179,0.08352685861711451,-0.4799400269212109,-0.3392204625969213,0.3303374225525027,-0.4687007204307842,-0.556711167953384,-0.5864929406483095,0.8628120593828414,1.28530092776034,-1.5360384774787073,-0.46029623658251445,-0.8013488003424172,-0.7944590760078147,-0.45588142097179896,-0.4491601740714114,1.0549430163753444,-0.4602965558393679,1.5327010763171098
2017-06-11,-0.029586765101872522,-0.45951292496070134,-0.6014916811139154,-0.49248320440632326,-0.49409929555162035,-0.19949827479309487,1.176713107981532,-0.439289992689179,0.08352685861711451,-0.4799400269212109,-0.3392204625969213,0.3303374225525027,-0.46439487664416707,-0.55521279733603,-0.5854457621475199,0.8966190339857315,1.3023354848977524,-1.5414706620083667,-0.4595126044139985,-0.7981808847246128,-0.7944590760078147,-0.4526909619535278,-0.35527834490295646,0.023509520878610086,-0.4595129249607013,0.04760662434015266
2017-06-12,-0.07605974088341878,-0.48200283133141003,-0.5809851118573822,-0.4584432145072327,-0.5038232380199963,-0.274667552569018,1.1486930761795588,-0.4429175618443304,-0.025511241197822054,-0.4912225882070226,-0.3690555395917913,0.3517922260123334,-0.467189898049515,-0.5538809123428264,-0.5844937816922566,-1.4891454375033923,-0.09617987765949647,-1.4930771196167896,-0.48200252330970383,-0.7975473016011181,-0.7944590760078147,-0.45129645531450824,-0.4909398311928106,-2.6460516299083263,-0.48200283133141,-1.4374878276368048
2017-06-13,-0.04127085648229778,-0.47767859577075933,-0.5498153518793499,-0.469884433334427,-0.5050384217158822,-0.3220856014591072,1.1277688937704753,-0.42621303193539495,0.02323379616308003,-0.47561253891516975,-0.3718572401387571,0.342597362439334,-0.46915396714516494,-0.5525490273496229,-0.5835418012369933,-1.1610993455703362,0.09175653300920004,-1.496660730293051,-0.47767828664426415,-0.8013488003424172,-0.7944590760078147,-0.45200828602654997,-0.5179832077217743,0.4849229449753258,-0.47767859577075933,0.04760662434015266
2017-06-14,-0.09914922054712488,-0.4935506576030294,-0.6917207735859096,-0.44474921023740727,-0.4766772113549374,-0.2226687497525112,1.0804620465847223,-0.42991688088096675,0.03128714592758284,-0.48446897105177883,-0.37619812248829787,0.23685716208683213,-0.4775390313612089,-0.5513836279805697,-0.5826850188272563,-1.4891454375033923,-0.6499778200169724,-1.470107896654782,-0.49355035558434973,-0.8019823834660261,-0.7944590760078147,-0.4482938130177214,-0.5596805849685512,-2.048577684765183,-0.4935506576030294,-1.4374878276368048
2017-06-15,-0.09460299112507842,-0.4966994560434416,-0.7138679059316151,-0.4310386587502727,-0.5601405975099263,-0.33474870873471607,0.9803898698456334,-0.438238447870997,-0.07379565285825852,-0.49468451072436626,-0.3909330745006533,0.2736362510103338,-0.48683058900601434,-0.5502182286115166,-0.5819234344630457,-1.4891454375033923,-0.783909272316239,-1.473764206606913,-0.49669915340172516,-0.7937458028596311,-0.7944590760078147,-0.4467747119070894,-0.5435551470629684,-0.49290821594246936,-0.4966994560434416,-1.4374878276368048
2017-06-16,-0.11798648724291858,-0.4926321691462153,-0.6909003355886159,-0.5676383015495112,-0.5528475170135801,-0.34956704171903014,1.060629738334131,-0.437186903052815,-0.05310450500196235,-0.4994603955972976,-0.3591713760885275,0.2659741082784983,-0.4894745281732354,-0.5491360720545386,-0.5810666520533088,-1.183203295786992,-0.5346887610376325,-1.4772714385940244,-0.49263186543424475,-0.7969137184774743,-0.7944590760078147,-0.44748778115337046,-0.5337832306544842,0.4932069392782648,-0.4926321691462153,0.04760662434015266
2017-06-17,-0.11798648724291858,-0.48228538656266706,-0.6909003355886159,-0.5676383015495112,-0.5528475170135801,-0.34956704171903014,1.060629738334131,-0.437186903052815,-0.05310450500196235,-0.4994603955972976,-0.3591713760885275,0.2659741082784983,-0.49068318607825073,-0.5478874298734103,-0.5801146715980455,-0.5163481284278334,0.008531551226792703,-1.4690555831409209,-0.4822850840325443,-0.7943564634481314,-0.7943366882717653,-0.44414999874644284,-0.4561530304188834,1.32709454429053,-0.482285386562667,1.5327010763171098
2017-06-18,-0.11798648724291858,-0.4903920727444513,-0.6909003355886159,-0.5676383015495112,-0.5528475170135801,-0.34956704171903014,1.060629738334131,-0.437186903052815,-0.05310450500196235,-0.4994603955972976,-0.3591713760885275,0.2659741082784983,-0.4898522337685527,-0.5467220305043572,-0.5792578891883086,-1.02757854040451,-0.40791681361502935,-1.4653435387310494,-0.49039177160059855,-0.794356463448049,-0.7900225205760194,-0.4430650686635789,-0.43415125922676817,-1.1022420077543604,-0.4903920727444513,-1.4374878276368048
2017-06-19,-0.0647768594560267,-0.4872794399019981,-0.7351946002800269,-0.44599497931218635,-0.5925534093510068,-0.3907886882258185,1.1703448785526798,-0.4062321920037798,0.04774873211533991,-0.46913369637290664,-0.3236900347090218,0.3165454925614997,-0.48751045907758545,-0.5455566311353041,-0.5784011067785716,-0.8209471371583112,-0.2395948437343006,-1.4698043091787927,-0.48727913753430796,-0.7903704955591411,-0.7900225205760194,-0.44378157367638993,-0.5019333994181728,0.3477172674839234,-0.4872794399019981,0.04760662434015266
2017-06-20,-0.07571610915264862,-0.47731918404495854,-0.8147601891251083,-0.5723188001606352,-0.6055183362553354,-0.41368937455932436,1.0773694396313434,-0.431273172764291,0.020168024822400165,-0.4868535191137788,-0.2773297674822378,0.2598443210193308,-0.48365786200534905,-0.5442247461421005,-0.5774491263233084,-0.09740058778021607,0.23653840704372397,-1.463385477571003,-0.4773188824754808,-0.7990067593186332,-0.7900225205760194,-0.4402707903194848,-0.502719905049225,1.238220087736991,-0.4773191840449585,1.5327010763171098
2017-06-21,-0.035076297314262934,-0.4797823077659778,-0.8721786456244842,-0.5873318540390466,-0.5957943937869605,-0.42527486898058153,1.0320633252404832,-0.4334372862329912,-0.030065289550618206,-0.47089232178347185,-0.3034429748452757,0.2629090319646664,-0.4830535330528414,-0.5428928611488969,-0.5765923439135714,-0.3037302443660517,0.08525448507481341,-1.467783790077859,-0.4797820053586935,-0.7976781033555661,-0.7900225205760194,-0.43881873588662684,-0.5129817607201509,-0.37370592137981157,-0.4797823077659778,0.04760662434015266
2017-06-22,-0.0570521896579364,-0.4785533948607612,-0.8549528896408813,-0.5274025607111436,-0.5787778654024974,-0.3889027372599281,1.0165976251989886,-0.4351292091941642,-0.03684977081455837,-0.4699400300271813,-0.3115029434960839,0.2598443210193308,-0.48010742940936646,-0.5413944905315428,-0.575640363458308,-0.2194655453541508,0.1470385948387284,-1.4731267014659601,-0.4785530911542741,-0.7983424313371447,-0.7900225205760194,-0.43953270682729134,-0.49599968707439995,0.08836151337576274,-0.4785533948607612,0.04760662434015266
2017-06-23,-0.030908614076912703,-0.4755771464248536,-0.8328060702005903,-0.5622155420475301,-0.5439341915893872,-0.3517222674277358,0.9889418475914695,-0.42933752657031193,-0.038365143456115317,-0.46001301218415996,-0.3051870097774517,0.24605202565983153,-0.4771613257658916,-0.5398961199141887,-0.5746883830030448,-0.006515827076849524,0.3031764428642861,-1.4777818584426976,-0.47557684145933704,-0.7843915437256274,-0.7900225205760194,-0.43607414919450177,-0.4471055766761789,0.3065475422137356,-0.4755771464248536,0.04760662434015266
2017-06-24,-0.030908614076912703,-0.48583879452856743,-0.8328060702005903,-0.5622155420475301,-0.5439341915893872,-0.3517222674277358,0.9889418475914695,-0.42933752657031193,-0.038365143456115317,-0.46001301218415996,-0.3051870097774517,0.24605202565983153,-0.4792764770996684,-0.5385642349209852,-0.5738316005933078,-0.9707817532937416,-0.4038374375101453,-1.4697903635122858,-0.4858384920679897,-0.7936921354666582,-0.7900225205760194,-0.4348971426414965,-0.4487500613212007,-1.3350034557293398,-0.48583879452856743,-1.4374878276368048
2017-06-25,-0.030908614076912703,-0.48729377001431257,-0.8328060702005903,-0.5622155420475301,-0.5439341915893872,-0.3517222674277358,0.9889418475914695,-0.42933752657031193,-0.038365143456115317,-0.46001301218415996,-0.3051870097774517,0.24605202565983153,-0.4811650050762549,-0.5372323499277816,-0.5729748181835709,-0.7385034252431592,-0.4971202537665676,-1.4747219443149524,-0.48729346652721045,-0.8096360070226652,-0.7900225205760194,-0.43561818721913437,-0.4292622547097323,-0.25590288092555546,-0.48729377001431257,0.04760662434015266
2017-06-26,0.03826549463517135,-0.49565438799377076,-0.8024561224090228,-0.46466260432837797,-0.5840446505785167,-0.3700432276010184,1.030243831117959,-0.42816393408745823,0.029930381848596223,-0.46630431553720497,-0.299293028972509,0.2353248066141641,-0.48547084886287206,-0.5359837077466533,-0.5721180357738339,-1.4891454375033923,-0.9866878888876273,-1.4700297740127708,-0.4956540861331699,-0.7963494473926324,-0.7900225205760194,-0.4326033927767779,-0.5347907761979035,-1.1620950373074093,-0.49565438799377076,-1.4374878276368048
2017-06-27,0.05269925239602978,-0.4900786314302984,-0.7319134741016822,-0.4949605592267605,-0.5836395893465548,-0.36573226230051176,1.0076822816835744,-0.45817389202489955,0.019136408296683182,-0.50124685487848,-0.2788461259741769,0.3288050670798347,-0.4890968225779181,-0.5347350655655249,-0.571261253364097,-0.4861424302680434,-0.5320013155731059,-1.471637357611461,-0.4900783288316462,-0.8036570551892095,-0.7900225205760194,-0.43125739625915593,-0.5460051538039946,0.6965625659956028,-0.49007863143029834,1.5327010763171098
2017-06-28,0.007548125589526275,-0.4883953491102348,-0.6909003355886159,-0.18641405356153656,-0.5771571258943905,-0.32828251772550593,0.9228936778887543,-0.42569507355361574,-0.03381439944837107,-0.4707324467461477,-0.3058310724702465,0.3640518005306688,-0.48970115153042576,-0.5333199377602461,-0.5704044709543601,-0.2035584817301499,-0.40389888087698245,-1.4768073242276487,-0.4883950452214832,-0.7863845276700454,-0.7900225205760194,-0.43197047586974024,-0.5121803463484771,0.15705583163349485,-0.4883953491102348,0.04760662434015266
2017-06-29,0.04483614985078538,-0.4910679426501554,-0.6753154555996004,-0.10016286526652086,-0.5925534093510068,-0.36303797322308257,0.8546626482939208,-0.4576860734627494,0.0615774161644295,-0.5020358772229808,-0.28021107128336864,0.43454526743233657,-0.49068318607825073,-0.5319048099549673,-0.5696428865901494,-0.6308096971785889,-0.5975826382489399,-1.480908776157189,-0.49106763800519765,-0.8109646629856381,-0.7900225205760194,-0.42861001636728474,-0.5292664052479815,-0.41883521104253246,-0.4910679426501554,-1.4374878276368048
2017-06-30,0.05578520009587809,-0.49547429582489017,-0.5842662380357271,0.016828325017924816,-0.6067340145314792,-0.3678874880092169,0.7862503800267242,-0.45203169446165375,-0.006379744206799277,-0.5034019432266135,-0.33347177164748465,0.488181728029169,-0.49060764495918724,-0.530656167773839,-0.5687861041804124,-1.303808266119623,-0.9026698722352418,-1.4831201872198256,-0.49547399096993777,-0.7883775116145932,-0.7900225205760194,-0.42722451630779607,-0.5118552499517972,-0.655393179344398,-0.4954742958248901,-1.4374878276368048
2017-07-01,0.05578520009587809,-0.4989621605428108,-0.5842662380357271,0.016828325017924816,-0.6067340145314792,-0.3678874880092169,0.7862503800267242,-0.45203169446165375,-0.006379744206799277,-0.5034019432266135,-0.33347177164748465,0.488181728029169,-0.49287387853109105,-0.5294075255927105,-0.5680245198162018,-1.4891454375033923,-1.1279938773153573,-1.4863281434010227,-0.498961855189578,-0.7663234429409704,-0.7904251671775863,-0.42794467473750536,-0.4229832120872383,-0.5436632770866018,-0.4989621605428108,-1.4374878276368048
2017-07-02,0.05578520009587809,-0.4935431338341763,-0.5842662380357271,0.016828325017924816,-0.6067340145314792,-0.3678874880092169,0.7862503800267242,-0.45203169446165375,-0.006379744206799277,-0.5034019432266135,-0.33347177164748465,0.488181728029169,-0.49415807755516983,-0.5281588834115821,-0.5671677374064649,-0.3606753410528057,-0.5603875375975845,-1.4879923708228378,-0.49354282774043823,-0.7663234429408963,-0.7904251671775998,-0.42374398116994855,-0.44776207958003494,0.6884843902525891,-0.49354313383417625,1.5327010763171098
2017-07-03,0.06452912693496546,-0.4892038323402965,-0.5842662380357271,-0.01997505017228343,-0.6067340145314792,-0.3678874880092169,0.9034256238326144,-0.44349654405844713,0.0002487719706135478,-0.5139545442836232,-0.327095717988644,0.488181728029169,-0.4937048308407891,-0.5268269984183785,-0.5663109549967279,0.38856556679795656,-0.18352873503859776,-1.4912150963446549,-0.48920352522298394,-0.7782303067751842,-0.7904316965819499,-0.42374398116994855,-0.44776207958003494,0.5206685014885525,-0.48920383234029646,0.04760662434015266
2017-07-04,0.031641548937244975,-0.4863722646917481,-0.5842662380357271,-0.12249215308505446,-0.6067340145314792,-0.3678874880092169,0.8672178684792621,-0.44349654405844713,-0.13345956801409767,-0.5139545442836232,-0.3337796080080002,0.488181728029169,-0.49136305614982184,-0.525495113425175,-0.565454172586991,0.8319992132699748,0.0395128411390553,-1.49579417303845,-0.4863719563423867,-0.7894756781741953,-0.7904316965819499,-0.42446275596517297,-0.48685189774327614,0.3079791468778171,-0.48637226469174805,0.04760662434015266
2017-07-05,0.09268426508968801,-0.48634588551195496,-0.6589101376132912,-0.14477889091621107,-0.6889812278300652,-0.5634886098008993,0.8861404296685902,-0.4381164002063253,-0.08847024924105593,-0.4997731872042911,-0.3197338086435969,0.537220756839502,-0.48819032914915655,-0.5241632284319714,-0.5645973901772541,0.836303050464142,0.04167761740047873,-1.501102352846356,-0.48634557595149064,-0.7921216479151844,-0.7904316965819499,-0.4211918181321058,-0.47329884167643216,-0.06324230376669907,-0.4863458855119549,0.04760662434015266
2017-07-06,0.10600688566763215,-0.4858508435960462,-0.6269199396379661,-0.17110551365969737,-0.681688641913977,-0.5405876665258444,0.8310092247010443,-0.4728508678948133,-0.10767245921622323,-0.5211148074998313,-0.3446924904881747,0.5923892075405065,-0.4863018011725701,-0.5228313434387678,-0.5637406077675171,0.9276630620118307,0.08763056016277536,-1.506424452375983,-0.48585053279005647,-0.7967520949618017,-0.7904316965819499,-0.42002528470754247,-0.4672589856778055,-0.0021351948449262782,-0.4858508435960462,0.04760662434015266
2017-07-07,0.11983852223179589,-0.4926246453773622,-0.7327339120989771,-0.016611237281560245,-0.736790323127762,-0.6903866448258699,0.85575452245241,-0.44933399455655004,-0.14975527608016434,-0.49900147616956403,-0.3632099887386853,0.6276359409913407,-0.48713275348226814,-0.5215827012576395,-0.5628838253577801,-0.3521107164774786,-0.6422145714347895,-1.5051151959654119,-0.49262433532134475,-0.7927831403503971,-0.7904316965819499,-0.4207387737081055,-0.49766168295180296,-0.947674075069555,-0.49262464537736217,-1.4374878276368048
2017-07-08,0.11983852223179589,-0.48865529624388665,-0.7327339120989771,-0.016611237281560245,-0.736790323127762,-0.6903866448258699,0.85575452245241,-0.44933399455655004,-0.14975527608016434,-0.49900147616956403,-0.3632099887386853,0.6276359409913407,-0.4877370824347758,-0.5203340590765111,-0.5620270429480432,0.6584234605355331,-0.21048053376613352,-1.5087085914150957,-0.48865498510451544,-0.7815377689513738,-0.7904316965819499,-0.4176184395656759,-0.41167263748968463,0.4679928721165559,-0.4886552962438867,0.04760662434015266
2017-07-09,0.11983852223179589,-0.49264121974346653,-0.7327339120989771,-0.016611237281560245,-0.736790323127762,-0.6903866448258699,0.85575452245241,-0.44933399455655004,-0.14975527608016434,-0.49900147616956403,-0.3632099887386853,0.6276359409913407,-0.48932344593510846,-0.519168659707458,-0.5612654585838326,-0.2608562242531284,-0.6032275967439629,-1.5114596868123735,-0.49264090824311124,-0.7993980647028007,-0.7904316965819499,-0.41664355247265056,-0.4273782561335526,-0.5925901326968154,-0.49264121974346653,-1.4374878276368048
2017-07-10,0.10647853706280476,-0.503632986149823,-0.7187892822937191,-0.058206213827705564,-0.7226097179472896,-0.6348857287034925,0.8905070378776843,-0.44590475285649145,-0.09588387780319142,-0.49089927403918465,-0.31991917845924134,0.5939219283816709,-0.4937803719598525,-0.5180865031504801,-0.5605990722651483,-1.4891454375033923,-1.3708955680530592,-1.4990387992570338,-0.5036326782122251,-0.7603700110237697,-0.7904316965819499,-0.41736165877031484,-0.41070086759599844,-1.5474130922343943,-0.5036329861498231,-1.4374878276368048
2017-07-11,0.08240777748342558,-0.5062528397256802,-0.6662925150618605,-0.058206213827705564,-0.7165323157270872,-0.6025550305989836,0.8173630187820765,-0.44880040812014854,0.03187598021612622,-0.48502174493348144,-0.2872851842479703,0.5801296330221716,-0.4971797223177082,-0.5170875894055774,-0.5598374879009377,-1.4891454375033923,-1.514012462361486,-1.5029540474380008,-0.5062525310707816,-0.7762458294694686,-0.7904316965819499,-0.4139618874656029,-0.5121402932799486,-0.4413100942422005,-0.5062528397256802,-1.4374878276368048
2017-07-12,0.06862330605877832,-0.5016528368817109,-0.6293806278190177,0.080868419903782,-0.6983001090664792,-0.5642969479124391,0.975841134539319,-0.42179326924949057,0.08804455917432319,-0.46143118183583687,-0.31495984005810457,0.5264931724253391,-0.5004279904374369,-0.5160054328485995,-0.5591711015822534,-0.4634783295901033,-0.9366639970917576,-1.5054337987545114,-0.5016525273551229,-0.7735998597285769,-0.7904316965819499,-0.41262935936006434,-0.4830397593096811,0.6008815942214143,-0.5016528368817109,1.5327010763171098
2017-07-13,0.12035550116364624,-0.5047376005070185,-0.5809851118573831,-0.028251022716501303,-0.7055926949825668,-0.6173731066417498,0.9694729051104668,-0.4148127381847003,0.19040986458812867,-0.4568187360934184,-0.3145523604633538,0.5586751949308372,-0.5034496351999752,-0.5150065191036968,-0.558504715263569,-0.8434437244397216,-1.1505466846416634,-1.5089117234476241,-0.5047372903937648,-0.7868297084331963,-0.7904316965819499,-0.41334482794254956,-0.5164829229181489,-0.50295776387741,-0.5047376005070185,-1.4374878276368048
2017-07-14,0.13102829844870773,-0.5141229410878553,-0.5432530995226612,-0.057948550015272646,-0.6638614964853309,-0.5521729040055549,0.9057906108219531,-0.3973770385773474,0.20498004366723524,-0.4436000236124966,-0.3091231958628055,0.5142335979070037,-0.5060935743671964,-0.5140908481708693,-0.5578383289448847,-1.4891454375033923,-1.6613109549243184,-1.4994449424856848,-0.5141226337572158,-0.7862981451539279,-0.7832785024459499,-0.41017406628261965,-0.5593237278364135,-1.4170899445794036,-0.5141229410878553,-1.4374878276368048
2017-07-15,0.13102829844870773,-0.5317905623140156,-0.5432530995226612,-0.057948550015272646,-0.6638614964853309,-0.5521729040055549,0.9057906108219531,-0.3973770385773474,0.20498004366723524,-0.4436000236124966,-0.3091231958628055,0.5142335979070037,-0.5125145694875903,-0.5133416628621923,-0.5573623387172532,-1.4891454375033923,-2.2060172677962795,-1.448979510555865,-0.5317902676588456,-0.795309875422517,-0.7775187876870927,-0.40902440076160823,-0.5698949644706153,-2.7505644265050972,-0.5317905623140156,-1.4374878276368048
2017-07-16,0.13102829844870773,-0.5369925954348956,-0.5432530995226612,-0.057948550015272646,-0.6638614964853309,-0.5521729040055549,0.9057906108219531,-0.3973770385773474,0.20498004366723524,-0.4436000236124966,-0.3091231958628055,0.5142335979070037,-0.521352880418015,-0.5127589631776657,-0.5568863484896215,-1.4891454375033923,-2.3196866081170517,-1.4478117073849581,-0.5369923013926629,-0.7682746846165793,-0.7775187876870927,-0.40973981752257715,-0.51320545380227,-0.9496218058177761,-0.5369925954348956,-1.4374878276368048
2017-07-17,0.015737708905712456,-0.5144944202766577,-0.5859068011248999,0.08374054405152177,-0.6387412705603387,-0.5074488872513464,0.9525519651408941,-0.39757536603243954,0.23250589883228473,-0.4429187726572745,-0.3091231958628055,0.49890894707483685,-0.5237701962280457,-0.5118432922448383,-0.5563151602164635,0.7356205496206848,-0.437409715981338,-1.3406793382808313,-0.5144941491417974,-0.7795393474524482,-0.7775187876870927,-0.4067780416735354,-0.5477066996621868,3.888538475305311,-0.5144944202766577,1.5327010763171098
2017-07-18,0.04359148019494722,-0.507677683344967,-0.5547367282414531,0.08165086689382803,-0.6051132750233723,-0.46110793733251265,0.9272611745227166,-0.39533460067678017,0.2508992051383443,-0.43253300510524306,-0.3430252754795969,0.42841548017316905,-0.5221838327277131,-0.5108443784999356,-0.5556487738977792,1.1028489293095085,-0.12671389573542985,-1.338919638848011,-0.5076774121564609,-0.7667727295718364,-0.7775187876870927,-0.4054277025128485,-0.5275595704727228,0.9711368714700453,-0.5076776833449671,1.5327010763171098
2017-07-19,0.15250252521751534,-0.5111022490686978,-0.4956780215583198,0.2311809780783491,-0.6047082137914103,-0.453294858726135,1.001314052254725,-0.37518594520624066,0.3007135285585723,-0.41837591780333944,-0.3370544747510549,0.436077622905005,-0.5169714955123343,-0.5099287075671081,-0.5549823875790949,0.9058922065791755,-0.2933503375417521,-1.3419936611264038,-0.5111019774082042,-0.7787883699299682,-0.7775187876870927,-0.4061426580623224,-0.5592714758042171,-0.5677165930971608,-0.511102249068698,-1.4374878276368048
2017-07-20,0.1873489878409032,-0.4701000818415696,-0.5227465302661276,0.18893593228066224,-0.5901220527987169,-0.4403624767077114,1.105025217238876,-0.3757652995168948,0.3237395266297015,-0.41665191501232185,-0.30178967648952393,0.433012911959669,-0.5002013670802465,-0.508430336949754,-0.5541256051693579,1.3561943627063293,0.9347316609698617,-1.081407212215856,-0.4700998668154721,-0.7690256621390356,-0.7775187876870927,-0.40291971213549,-0.3673103469382261,6.05210653308404,-0.4701000818415696,1.5327010763171098
2017-07-21,0.17007980890048896,-0.4813902420243728,-0.6064133703814326,0.387783842719683,-0.551631838737434,-0.41045653599626913,1.0413429229503623,-0.3771521033163868,0.31219414501261206,-0.4174339788891688,-0.31456961711285814,0.38090917220400045,-0.4919673851023295,-0.5071816947686257,-0.5533640208051473,0.9970465291628365,0.5239486428218082,-1.0724787469975448,-0.48139002978526374,-0.7750334823182046,-0.7775187876870927,-0.4015285998057873,-0.500257678359946,-1.4261251821075438,-0.4813902420243728,-1.4374878276368048
2017-07-22,0.17007980890048896,-0.4706636838712085,-0.6064133703814326,0.387783842719683,-0.551631838737434,-0.41045653599626913,1.0413429229503623,-0.3771521033163868,0.31219414501261206,-0.4174339788891688,-0.31456961711285814,0.38090917220400045,-0.4826758274575241,-0.5057665669633469,-0.5525072383954104,1.178474820705063,0.7314611327116729,-1.0657806973311692,-0.4706634724428268,-0.7705276171837877,-0.7775187876870927,-0.402236968840541,-0.39567072264742614,1.2974417539488339,-0.4706636838712085,1.5327010763171098
2017-07-23,0.17007980890048896,-0.47667044753548515,-0.6064133703814326,0.387783842719683,-0.551631838737434,-0.41045653599626913,1.0413429229503623,-0.3771521033163868,0.31219414501261206,-0.4174339788891688,-0.31456961711285814,0.38090917220400045,-0.47406413988428975,-0.5044346819701433,-0.5517456540311998,0.9747073139917953,0.4983976875494921,-1.0668408728236074,-0.4766702362661089,-0.7615158869151691,-0.7775187876870927,-0.3994329946907493,-0.24986339033370053,-0.7918790816800486,-0.47667044753548515,-1.4374878276368048
2017-07-24,0.20173558046224385,-0.4748274184948333,-0.5596584175089704,0.49283976154576564,-0.5532525782455399,-0.41368937455932664,0.9045174979911064,-0.38116069932710017,0.3598157050553069,-0.4094186727451059,-0.34993405860862425,0.4146231848136702,-0.47519725667024165,-0.5031027969769397,-0.5509840696669891,1.0124662982992325,0.5415853336588365,-1.07207453120108,-0.4748272059101947,-0.7570100217809128,-0.7775187876870927,-0.3981889051849086,-0.38656305065103147,0.16232335020798655,-0.4748274184948333,0.04760662434015266
2017-07-25,0.18439841021681236,-0.48826801530094044,-0.4325177506995471,0.4079123506357125,-0.5621663982499919,-0.3870167862940387,1.0084099016476176,-0.3701566883900511,0.3615822079209334,-0.40894600610078763,-0.3557684761394701,0.5249608169526716,-0.4769347024087012,-0.5019373976078866,-0.5501272872572521,0.5242152265248061,-0.016862275223182385,-1.0566340708615414,-0.4882678071302901,-0.7795393474524337,-0.7775187876870927,-0.3989020521634641,-0.492788374840269,-1.7219156190117424,-0.48826801530094044,-1.4374878276368048
2017-07-26,0.1943992573973219,-0.49181163684867496,-0.3619751023922065,0.4191999167307223,-0.5731055244142527,-0.40910913451600583,1.040251048791873,-0.3690895155172461,0.3916861130967601,-0.4052685408048858,-0.32870336972312186,0.4575324263648357,-0.48222258074314334,-0.5008552410509086,-0.5493657028930415,0.3959548041403681,-0.16356287730169414,-1.060119654600939,-0.4918114281202112,-0.780290324974835,-0.7775187876870927,-0.3956916833186349,-0.514186222548311,-0.5332995169513245,-0.4918116368486749,-1.4374878276368048
2017-07-27,0.19968297809182053,-0.4810873413448235,-0.33818740695732813,0.5846649981867531,-0.5301586476408723,-0.3783953695761223,1.0233301088223004,-0.3727628525466495,0.45602633737237647,-0.4193665659910902,-0.3203010514127894,0.5004413025475053,-0.4833556975290952,-0.4996065988697803,-0.5485089204833046,0.7311087544720849,0.2197766236028347,-1.0520316066554443,-0.4810871337439164,-0.7670270658857328,-0.7732317941671797,-0.3945237869881932,-0.44351854586736206,1.3717284319588186,-0.4810873413448234,1.5327010763171098
