Date,r_label,c_label
2016-08-22,583.4149780273438,1.0
2016-08-23,580.1820068359375,1.0
2016-08-24,577.760986328125,1.0
2016-08-25,579.6510009765625,2.0
2016-08-26,574.1069946289062,1.0
2016-08-29,577.5029907226562,2.0
2016-08-30,575.471923828125,1.0
2016-08-31,572.302978515625,1.0
2016-09-01,575.5369873046875,2.0
2016-09-02,606.5900268554688,2.0
2016-09-05,610.43603515625,2.0
2016-09-06,614.5440063476562,2.0
2016-09-07,626.3159790039062,2.0
2016-09-08,622.8610229492188,1.0
2016-09-09,608.2429809570312,0.0
2016-09-12,609.2410278320312,2.0
2016-09-13,610.6840209960938,2.0
2016-09-14,607.155029296875,1.0
2016-09-15,606.9730224609375,1.0
2016-09-16,609.2269897460938,2.0
2016-09-19,608.31201171875,1.0
2016-09-20,597.1489868164062,0.0
2016-09-21,596.2979736328125,1.0
2016-09-22,602.8419799804688,2.0
2016-09-23,608.0430297851562,2.0
2016-09-26,606.166015625,1.0
2016-09-27,604.72802734375,1.0
2016-09-28,605.6929931640625,2.0
2016-09-29,609.7349853515625,2.0
2016-09-30,612.1329956054688,2.0
2016-10-03,610.2039794921875,1.0
2016-10-04,612.510986328125,2.0
2016-10-05,613.02099609375,1.0
2016-10-06,617.1209716796875,2.0
2016-10-07,618.9940185546875,2.0
2016-10-10,641.072021484375,2.0
2016-10-11,636.1920166015625,1.0
2016-10-12,636.7859497070312,1.0
2016-10-13,640.3779907226562,2.0
2016-10-14,639.1929931640625,1.0
2016-10-17,637.9600219726562,1.0
2016-10-18,630.52001953125,1.0
2016-10-19,630.8569946289062,1.0
2016-10-20,632.8280029296875,2.0
2016-10-21,653.760986328125,2.0
2016-10-24,657.5880126953125,2.0
2016-10-25,678.3040161132812,2.0
2016-10-26,688.3130493164062,2.0
2016-10-27,689.6510009765625,2.0
2016-10-28,700.9719848632812,2.0
2016-10-31,729.7930297851562,2.0
2016-11-01,740.8289794921875,2.0
2016-11-02,688.7000122070312,0.0
2016-11-03,703.2349853515625,2.0
2016-11-04,703.1309814453125,1.0
2016-11-07,709.8480224609375,2.0
2016-11-08,723.2730102539062,2.0
2016-11-09,715.5340576171875,1.0
2016-11-10,716.4110107421875,1.0
2016-11-11,705.02099609375,0.0
2016-11-14,711.6190185546875,2.0
2016-11-15,744.197998046875,2.0
2016-11-16,740.9769287109375,1.0
2016-11-17,751.5849609375,2.0
2016-11-18,739.2479858398438,0.0
2016-11-21,751.3469848632812,2.0
2016-11-22,744.593994140625,1.0
2016-11-23,740.2890014648438,1.0
2016-11-24,741.6489868164062,2.0
2016-11-25,735.81298828125,1.0
2016-11-28,735.60400390625,1.0
2016-11-29,745.69091796875,2.0
2016-11-30,756.7739868164062,2.0
2016-12-01,777.9439697265625,2.0
2016-12-02,758.7000122070312,0.0
2016-12-05,764.2239379882812,2.0
2016-12-06,768.1320190429688,2.0
2016-12-07,770.8099365234375,2.0
2016-12-08,772.7940063476562,2.0
2016-12-09,780.0870361328125,2.0
2016-12-12,780.5560302734375,1.0
2016-12-13,781.4810180664062,1.0
2016-12-14,778.0879516601562,1.0
2016-12-15,784.9070434570312,2.0
2016-12-16,792.7139892578125,2.0
2016-12-19,800.8759765625,2.0
2016-12-20,834.2809448242188,2.0
2016-12-21,864.5399780273438,2.0
2016-12-22,921.9840698242188,2.0
2016-12-23,907.6100463867188,0.0
2016-12-26,933.197998046875,2.0
2016-12-27,975.9210205078125,2.0
2016-12-28,973.4970703125,1.0
2016-12-29,961.2379150390625,1.0
2016-12-30,1021.7499389648438,2.0
2017-01-02,1043.8399658203125,2.0
2017-01-03,1154.7301025390625,2.0
2017-01-04,1013.3799438476562,0.0
2017-01-05,902.200927734375,0.0
2017-01-06,902.8280029296875,1.0
2017-01-09,907.6790771484375,2.0
2017-01-10,777.7570190429688,0.0
2017-01-11,804.8339233398438,2.0
2017-01-12,823.9840087890625,2.0
2017-01-13,831.533935546875,2.0
2017-01-16,907.9380493164062,2.0
2017-01-17,886.6179809570312,0.0
2017-01-18,899.0730590820312,2.0
2017-01-19,895.0259399414062,1.0
2017-01-20,921.0120239257812,2.0
2017-01-23,892.6869506835938,0.0
2017-01-24,901.5419921875,2.0
2017-01-25,917.5859985351562,2.0
2017-01-26,919.7499389648438,2.0
2017-01-27,920.3820190429688,1.0
2017-01-30,970.4030151367188,2.0
2017-01-31,989.0230102539062,2.0
2017-02-01,1011.800048828125,2.0
2017-02-02,1029.9100341796875,2.0
2017-02-03,1038.1500244140625,2.0
2017-02-06,1061.3499755859375,2.0
2017-02-07,1063.0699462890625,2.0
2017-02-08,994.3829956054688,0.0
2017-02-09,988.674072265625,1.0
2017-02-10,990.6419677734375,2.0
2017-02-13,1004.550048828125,2.0
2017-02-14,1007.47998046875,2.0
2017-02-15,1027.43994140625,2.0
2017-02-16,1046.2099609375,2.0
2017-02-17,1079.97998046875,2.0
2017-02-20,1115.300048828125,2.0
2017-02-21,1117.43994140625,2.0
2017-02-22,1166.719970703125,2.0
2017-02-23,1173.6800537109375,2.0
2017-02-24,1179.969970703125,2.0
2017-02-27,1179.969970703125,1.0
2017-02-28,1222.5,2.0
2017-03-01,1251.010009765625,2.0
2017-03-02,1274.989990234375,2.0
2017-03-03,1272.8299560546875,1.0
2017-03-06,1223.5400390625,0.0
2017-03-07,1150.0,0.0
2017-03-08,1188.489990234375,2.0
2017-03-09,1116.7200927734375,0.0
2017-03-10,1231.9200439453125,2.0
2017-03-13,1240.0,2.0
2017-03-14,1249.6099853515625,2.0
2017-03-15,1187.8101806640625,0.0
2017-03-16,1100.22998046875,0.0
2017-03-17,1054.22998046875,0.0
2017-03-20,1120.5400390625,2.0
2017-03-21,1049.1400146484375,0.0
2017-03-22,1038.5899658203125,1.0
2017-03-23,937.52001953125,0.0
2017-03-24,1045.77001953125,2.0
2017-03-27,1047.1500244140625,1.0
2017-03-28,1039.969970703125,1.0
2017-03-29,1026.4300537109375,1.0
2017-03-30,1071.7900390625,2.0
2017-03-31,1143.8101806640625,2.0
2017-04-03,1133.25,1.0
2017-04-04,1124.780029296875,1.0
2017-04-05,1182.68017578125,2.0
2017-04-06,1176.9000244140625,1.0
2017-04-07,1187.1300048828125,2.0
2017-04-10,1205.010009765625,2.0
2017-04-11,1200.3699951171875,1.0
2017-04-12,1169.280029296875,0.0
2017-04-13,1167.5400390625,1.0
2017-04-14,1193.9100341796875,2.0
2017-04-17,1211.6700439453125,2.0
2017-04-18,1210.2900390625,1.0
2017-04-19,1229.080078125,2.0
2017-04-20,1222.050048828125,1.0
2017-04-21,1250.1500244140625,2.0
2017-04-24,1265.4898681640625,2.0
2017-04-25,1281.0799560546875,2.0
2017-04-26,1317.72998046875,2.0
2017-04-27,1316.4798583984375,1.0
2017-04-28,1421.5999755859375,2.0
2017-05-01,1452.820068359375,2.0
2017-05-02,1490.0899658203125,2.0
2017-05-03,1537.6700439453125,2.0
2017-05-04,1555.4498291015625,2.0
2017-05-05,1723.3499755859375,2.0
2017-05-08,1755.360107421875,2.0
2017-05-09,1787.1298828125,2.0
2017-05-10,1848.5699462890625,2.0
2017-05-11,1724.2398681640625,0.0
2017-05-12,1738.429931640625,2.0
2017-05-15,1734.4498291015625,1.0
2017-05-16,1839.08984375,2.0
2017-05-17,1888.6500244140625,2.0
2017-05-18,1987.7100830078125,2.0
2017-05-19,2173.39990234375,2.0
2017-05-22,2320.419677734375,2.0
2017-05-23,2443.639892578125,2.0
2017-05-24,2304.980224609375,0.0
2017-05-25,2202.419921875,0.0
2017-05-26,2255.6103515625,2.0
2017-05-29,2175.469970703125,0.0
2017-05-30,2286.409912109375,2.0
2017-05-31,2407.8798828125,2.0
2017-06-01,2488.55029296875,2.0
2017-06-02,2686.809814453125,2.0
2017-06-05,2863.199951171875,2.0
2017-06-06,2732.159912109375,0.0
2017-06-07,2805.62060546875,2.0
2017-06-08,2823.809814453125,2.0
2017-06-09,2659.629638671875,0.0
2017-06-12,2717.02001953125,2.0
2017-06-13,2506.369873046875,0.0
2017-06-14,2464.580322265625,0.0
2017-06-15,2518.559814453125,2.0
2017-06-16,2589.60009765625,2.0
2017-06-19,2721.789794921875,2.0
2017-06-20,2689.10009765625,1.0
2017-06-21,2705.40966796875,2.0
2017-06-22,2744.909912109375,2.0
2017-06-23,2478.44970703125,0.0
2017-06-26,2552.44970703125,2.0
2017-06-27,2574.7900390625,2.0
2017-06-28,2539.320068359375,0.0
2017-06-29,2480.83984375,0.0
2017-06-30,2564.059814453125,2.0
2017-07-03,2601.640380859375,2.0
2017-07-04,2601.990234375,1.0
2017-07-05,2608.559814453125,2.0
2017-07-06,2518.66015625,0.0
2017-07-07,2372.560302734375,0.0
2017-07-10,2337.7900390625,0.0
2017-07-11,2398.84033203125,2.0
2017-07-12,2357.89990234375,0.0
2017-07-13,2233.34033203125,0.0
2017-07-14,2228.40966796875,1.0
2017-07-17,2318.8798828125,2.0
2017-07-18,2273.429931640625,0.0
2017-07-19,2817.599853515625,2.0
2017-07-20,2667.760009765625,0.0
2017-07-21,2754.860595703125,2.0
2017-07-24,2576.480224609375,0.0
2017-07-25,2529.44970703125,0.0
2017-07-26,2671.780029296875,2.0
2017-07-27,2809.010009765625,2.0
2017-07-28,2875.340576171875,2.0
2017-07-31,2718.260009765625,0.0
2017-08-01,2710.669921875,1.0
2017-08-02,2804.7294921875,2.0
2017-08-03,2895.889892578125,2.0
2017-08-04,3378.93994140625,2.0
2017-08-07,3419.939697265625,2.0
2017-08-08,3342.46923828125,0.0
2017-08-09,3381.280029296875,2.0
2017-08-10,3650.61962890625,2.0
2017-08-11,4325.13037109375,2.0
2017-08-14,4181.9306640625,0.0
2017-08-15,4376.6298828125,2.0
2017-08-16,4331.68994140625,1.0
2017-08-17,4160.61962890625,0.0
2017-08-18,4001.73974609375,0.0
2017-08-21,4100.52001953125,2.0
2017-08-22,4151.5205078125,2.0
2017-08-23,4334.6806640625,2.0
2017-08-24,4371.60009765625,2.0
2017-08-25,4382.66064453125,2.0
2017-08-28,4579.02099609375,2.0
2017-08-29,4565.29931640625,1.0
2017-08-30,4703.39013671875,2.0
2017-08-31,4892.0087890625,2.0
2017-09-01,4236.3095703125,0.0
2017-09-04,4376.5302734375,2.0
2017-09-05,4597.1201171875,2.0
2017-09-06,4599.87939453125,1.0
2017-09-07,4228.75,0.0
2017-09-08,4161.26904296875,0.0
2017-09-11,4130.8095703125,1.0
2017-09-12,3882.590576171875,0.0
2017-09-13,3154.950439453125,0.0
2017-09-14,3637.519775390625,2.0
2017-09-15,4065.19921875,2.0
2017-09-18,3924.97021484375,0.0
2017-09-19,3905.949462890625,1.0
2017-09-20,3631.039794921875,0.0
2017-09-21,3630.699951171875,1.0
2017-09-22,3926.07080078125,2.0
2017-09-25,3892.349853515625,1.0
2017-09-26,4200.66943359375,2.0
2017-09-27,4174.72900390625,1.0
2017-09-28,4163.06884765625,1.0
2017-09-29,4409.32080078125,2.0
2017-10-02,4317.4794921875,0.0
2017-10-03,4229.35986328125,0.0
2017-10-04,4328.41015625,2.0
2017-10-05,4370.81103515625,2.0
2017-10-06,4772.01904296875,2.0
2017-10-09,4781.98876953125,2.0
2017-10-10,4826.48095703125,2.0
2017-10-11,5446.9111328125,2.0
2017-10-12,5647.20947265625,2.0
2017-10-13,5725.58935546875,2.0
2017-10-16,5605.509765625,0.0
2017-10-17,5590.68994140625,1.0
2017-10-18,5708.5185546875,2.0
2017-10-19,6011.45068359375,2.0
2017-10-20,5930.31884765625,1.0
2017-10-23,5526.638671875,0.0
2017-10-24,5750.79833984375,2.0
2017-10-25,5904.8291015625,2.0
2017-10-26,5780.9013671875,0.0
2017-10-27,6130.53125,2.0
2017-10-30,6468.4013671875,2.0
2017-10-31,6767.31005859375,2.0
2017-11-01,7078.498046875,2.0
2017-11-02,7207.7578125,2.0
2017-11-03,7022.7578125,0.0
2017-11-06,7144.3779296875,2.0
2017-11-07,7459.69140625,2.0
2017-11-08,7143.58154296875,0.0
2017-11-09,6618.13818359375,0.0
2017-11-10,6559.4892578125,1.0
2017-11-13,6635.748046875,2.0
2017-11-14,7315.541015625,2.0
2017-11-15,7871.69091796875,2.0
2017-11-16,7708.98876953125,0.0
2017-11-17,8200.6396484375,2.0
2017-11-20,8071.25927734375,0.0
2017-11-21,8253.548828125,2.0
2017-11-22,8038.7724609375,0.0
2017-11-23,8253.6923828125,2.0
2017-11-24,9818.3505859375,2.0
2017-11-27,10058.8037109375,2.0
2017-11-28,9888.6142578125,0.0
2017-11-29,10233.6025390625,2.0
2017-11-30,10975.5986328125,2.0
2017-12-01,11657.19921875,2.0
2017-12-04,11916.70703125,2.0
2017-12-05,14291.4921875,2.0
2017-12-06,17899.685546875,2.0
2017-12-07,16569.404296875,0.0
2017-12-08,16936.80859375,2.0
2017-12-11,17415.4140625,2.0
2017-12-12,16408.208984375,0.0
2017-12-13,16563.99609375,2.0
2017-12-14,17706.88671875,2.0
2017-12-15,19114.208984375,2.0
2017-12-18,17776.703125,0.0
2017-12-19,16624.60546875,0.0
2017-12-20,15802.90625,0.0
2017-12-21,13831.7939453125,0.0
2017-12-22,14026.6025390625,2.0
2017-12-25,16099.7919921875,2.0
2017-12-26,15838.4990234375,0.0
2017-12-27,14606.4931640625,0.0
2017-12-28,14656.201171875,2.0
2017-12-29,13657.208984375,0.0
2018-01-01,14982.103515625,2.0
