Date,shangai,btc,crude oil,dax,euro,gold,silver,spy,ftse,hsi,nasdaq,nikkei,rates,MA4,MA96,MA200,stochRSI,RSI,btc_std_dev,std_dif,conf_int,hashrate,difficulty,transactions,t_cost
2010-08-04,1.0658882189779122,0.7054455724000979,1.077475832691985,,1.0220726096128916,1.0101548620596115,1.0415763701983687,1.0529406305965805,1.0462095059826144,1.0726163619618059,1.047920412707756,1.00860718437236,0.9959513886715943,0.0,0.0,0.0,89.1275944909216,41.98645879437074,0.10095004277821905,0.6044955296218788,0.134125515559412,0.00276789837809,244.213223092,99585.0,0.0
2010-08-05,1.0587117050406911,0.7549505329378381,1.0714659152766413,,1.0168949872231572,1.0131166968269982,1.0441428168320952,1.0518221410303765,1.0422469569083694,1.0727079377121582,1.0431392888676636,1.0261001450982605,0.9834682776598331,0.0,0.0,0.0,89.1275944909216,49.56305268461119,0.09681428211581047,0.6581362508220276,0.14071544939382558,0.00296213686076,244.213223092,100189.0,0.0
2010-08-06,1.0739151840891958,0.7710395920917619,1.0543506138353196,,1.0186910325699166,1.0183634375381567,1.0527546034065975,1.0475347043582972,1.0357593972069434,1.0790331778360247,1.0410512053043386,1.024845962196397,0.9527664961083637,0.0,0.0,0.0,89.1275944909216,51.770217621162516,0.09301863443061766,0.6780209576611442,0.14005140679473152,0.00281847061359,352.161209068,100557.0,0.0
2010-08-09,1.0796273005971604,0.8787129342821884,1.064541447378061,,1.0267573444619662,1.0160785315943848,1.0396372578475521,1.0531270099692691,1.0509294728861298,1.0851448384232412,1.0488847672410442,1.0174451101657946,0.952091781179041,0.0,0.0,0.0,100.00000000000001,63.760625506712934,0.09366867774710043,0.785044256535088,0.1570088513070176,0.00330863941596,352.161209068,101590.0,0.0
2010-08-10,1.0484168372566063,0.8663366710952135,1.0484713749685888,,1.022451257798333,1.0122704583220306,1.0349035871946783,1.0474414791169409,1.0443059080297858,1.0688195652465562,1.0359106836444005,1.0151662402154171,0.9382590794323997,0.0,0.0,0.0,96.6010341934332,61.96777745334633,0.09300669627880916,0.7733299748164043,0.1500480550411426,0.00362374793176,352.161209068,101992.0,0.0
2010-08-11,1.0533550362923605,0.8292079737444483,1.0193362386965796,,1.018973130074496,1.0133706096987278,1.0203033526214778,1.0187342913512782,1.0188218235730506,1.059907067139802,1.0047310347125429,0.9877225427310177,0.9058704301195062,0.0,0.0,0.0,72.48361792126663,56.39980682681936,0.09066692753992077,0.7385410462045275,0.13926063518822102,0.00379880821832,352.161209068,102376.0,0.0
2010-08-12,1.0404190654130396,0.8663366710952135,0.9895479090385597,,0.9926275079338771,1.028010577154907,1.029599582980976,1.012489480160836,1.02288139724526,1.0505084009571324,0.9963789225839771,0.9791918569764407,0.9227395099243344,0.0,0.0,0.0,88.4127179883778,60.660949043568344,0.08986025422588892,0.7764764168693246,0.14250872560740827,0.00381631424698,352.161209068,102783.0,0.0
2010-08-13,1.053033022714335,0.7982674079871704,0.9849751566223771,,0.9915322841799774,1.0280951803452842,1.032109028892621,1.0095069124276492,1.0246877809137154,1.0488090972244775,0.9887409414756857,0.9835358782150313,0.9068825829516076,0.0,0.0,0.0,39.74325784408385,50.640222014257574,0.087337885749637,0.7109295222375335,0.12717493911476585,0.00379880821832,352.161209068,103291.0,0.0
2010-08-16,1.0752547211234202,0.8106435789639859,0.9830153771072911,,0.9869736732642044,1.0362190493328536,1.0504162684412013,1.0090409284409156,1.0248237860686331,1.0508273606566083,0.9925577107824899,0.9774997532218949,0.8687584545488841,0.0,0.0,0.0,47.96017103790985,52.42938639168969,0.08510024918006107,0.7255433297839248,0.12666122776019595,0.00295108644376,511.773534257,104456.0,0.0
2010-08-17,1.0793691966052177,0.8663366710952135,0.9899398450058715,,0.9901475005120041,1.037996129533166,1.059997719971116,1.021437183360396,1.0392945828027642,1.0520871591160748,1.0050995396464883,0.9737806955893724,0.8923751662756436,0.0,0.0,0.0,82.11989713997204,59.86738210163218,0.0844400334389546,0.7818966376562589,0.13336073861148606,0.00333269244941,511.773534257,104808.0,1.43095170455
2010-08-18,1.0771101702638166,0.8415842369314231,0.985367092589689,,0.9954017738239495,1.0406194482384457,1.048819377982883,1.0233013326374023,1.0300293501779918,1.0463781596307264,1.0079472898005872,0.9821626397981106,0.8910256559788808,0.0,0.0,0.0,62.93083498868214,55.68912371827536,0.08294397675609036,0.7586402601753328,0.12654994346445303,0.00338357325017,511.773534257,105185.0,1.30550132626
2010-08-19,1.085867460197544,0.82549503946226,0.9724327072757649,,0.9935846310478796,1.0440891087492918,1.0447131503929235,1.0054990803696149,1.0122370495872515,1.0488534268870684,0.9912292938099387,0.9951446732102573,0.8701079648456469,0.0,0.0,0.0,49.85424211070448,52.84180458473024,0.08122055996995274,0.7442744794923073,0.12153951355544639,0.00356165605281,511.773534257,105553.0,1.30869565217
2010-08-20,1.067417216374583,0.8106435789639858,0.9597595793805398,,0.9898432000359668,1.0385038519760266,1.0255503561130983,1.0022369080223832,1.0091292274698542,1.0443419115767112,0.9915977987438843,0.9756620218408232,0.8812415655606451,0.0,0.0,0.0,37.08979092538469,50.06245170372317,0.07946248241477304,0.7311810965492127,0.11698897544787404,0.00424854686299,511.773534257,105951.0,1.39935929648
2010-08-23,1.066229168729592,0.8033416408539694,0.9550561484157444,,0.9822694992990401,1.0382500424048955,1.02560735683518,0.9984155264470616,1.0168016633221788,1.0397223913208746,0.9824403733916778,0.9689988572954102,0.8795546977992211,0.0,0.0,0.0,30.30965717478486,48.58613407754778,0.07779095629417215,0.7255506845597972,0.11383375688218492,0.00552056688185,511.773534257,107038.0,1.84087403599
2010-08-24,1.070648990011563,0.8044555395806579,0.9358504885892508,,0.9764735103349304,1.0423966317393565,1.047621710139144,0.9835958419124607,1.0014956773312789,1.0282595766167255,0.9661227572343246,0.9560794136614498,0.8431174371579219,0.0,0.0,0.0,1.7654284041866652,48.854028859429135,0.07622230706667538,0.7282332325139824,0.11211884075327443,0.00521528207733,511.773534257,107375.0,2.03445771513
2010-08-25,1.0489448803490253,0.8019802500591992,0.9474783874526265,,0.9763131145950633,1.0489126269073676,1.0848636322992191,0.9874172945978062,0.9924441264457183,1.0270784244226892,0.9742110962410939,0.9401627188916614,0.8562753435371231,0.0,0.0,0.0,0.0,48.21081571860717,0.0747423073293366,0.7272379427298625,0.10994804231048282,0.00577497088563,511.773534257,107771.0,1.90599747475
2010-08-26,1.0517326401641767,0.792079276393683,0.9584530929299915,,0.9787117725405993,1.0454430696971202,1.0823542951675782,0.9807997246619866,1.0014567916175297,1.0259376161101774,0.9638163250573357,0.9466559672399089,0.8431174371579219,0.0,0.0,0.0,0.0,45.44106185252111,0.0733651432197368,0.7187141331739462,0.10676949120989011,0.00529160327846,511.773534257,108145.0,1.84917005348
2010-08-27,1.0546658731883902,0.8044555395806579,0.9821008266240547,,0.9819948642039548,1.0459507921399809,1.0858331884746275,0.9959921679419649,1.010352989334502,1.0252053989640473,0.9797109046585106,0.9556457484984948,0.8947368294045077,0.0,0.0,0.0,25.553019448993922,49.66413670427989,0.07204629974206576,0.7324092398385921,0.10697521652928221,0.00551599462684,623.386959869,108436.0,1.98797250859
2010-08-30,1.0716012231190168,0.8040842092683752,0.9759602306600981,,0.9856645271048072,1.0468816338353255,1.0857761877525458,0.9815453132627654,1.010352989334502,1.032167294702625,0.9643986250478952,0.9724606013953896,0.8586370066659872,0.0,0.0,0.0,26.888395875645603,49.53344537227657,0.07079554139922893,0.7332886678691463,0.10536202613235955,0.00461732134494,623.386959869,109340.0,1.78489583333
2010-08-31,1.0659997648758441,0.7425743158559428,0.9396393690708097,,0.9788604679594078,1.056359567071322,1.1063077608223588,0.9815453132627654,1.014937045926304,1.0221762053536625,0.9616964776570278,0.9378955780373619,0.8356950098685504,0.0,0.0,0.0,0.0,32.95209449337942,0.07039355627000404,0.6721807595859388,0.09506071465726836,0.00542302842527,623.386959869,109805.0,1.22255376344
2010-09-01,1.0595701449130144,0.7784653684459786,0.9656389179257975,,0.9805122400559478,1.0546670900613866,1.1040834273011262,1.0109050066078982,1.0423635192064125,1.0265234287127505,0.9902694928337002,0.9488390322727646,0.8711201176777482,0.0,0.0,0.0,48.86768655759223,46.10497287785484,0.06934548702881792,0.7091198814171606,0.09875354139894539,0.00545401715913,623.386959869,110213.0,1.39980392157
2010-09-02,1.0728583088971222,0.784653500039466,0.9801410471089689,,0.9894503640596355,1.0590674889669789,1.119995439942233,1.0203187649042156,1.043257037033805,1.038722446344096,1.000809755718323,0.9632751622066529,0.8866396871858137,0.0,0.0,0.0,56.05444991787257,48.039310905998825,0.0682960269617231,0.7163574730777429,0.09828343447127662,0.00467929881266,623.386959869,110521.0,1.54186688312
2010-09-03,1.0727040579825642,0.7530941119018235,0.9746537442095498,,0.9912270624188174,1.057121099085314,1.1357933423591724,1.0335539047758548,1.054367539040782,1.0438282318900207,1.016158463785338,0.9687267007474765,0.9129554999442161,0.0,0.0,0.0,25.13438751206222,39.71708718082373,0.06769471287100524,0.6853993990308183,0.0926829149246823,0.00495819741739,623.386959869,110835.0,1.6152866242
2010-09-06,1.0892087085884625,0.7623762631869749,0.9746537442095498,,0.9964927596662846,1.057121099085314,1.1357933423591724,1.0335539047758548,1.0565041667464927,1.0629547314429328,1.016158463785338,0.9886228806016434,0.9129554999442161,0.0,0.0,0.0,45.05632098200508,43.19656336272084,0.06694475516172417,0.6954315080252508,0.09272420107003344,0.00523709602212,623.386959869,111722.0,1.81476510067
2010-09-07,1.0900623157914673,0.7549505329378379,0.9679905337296684,,0.9945051791425101,1.0639757136160306,1.1339682314525195,1.0219032384571531,1.050404989966537,1.0652452917718123,1.0048493161334742,0.9806172016431954,0.8802294127285437,0.0,0.0,0.0,40.6475536479851,41.03677507318995,0.06633165787888153,0.6886188750589564,0.09056659655923743,0.00467929881266,623.386959869,111993.0,1.72312730627
2010-09-08,1.0888213060357874,0.767326750019733,0.9755682946927862,,0.9797912423189004,1.0625370461772263,1.139386345890389,1.029080088731087,1.054658897364288,1.0496696370781078,1.0139385491922983,0.9592106671250366,0.8954116247719477,0.0,0.0,0.0,77.74926487603726,46.25527144208572,0.06555805270090552,0.7017686973188275,0.09107353230731532,0.00538653022243,712.884864552,112285.0,1.61395890411
2010-09-09,1.0730910660316215,0.7563119237326084,0.9700809917933672,,0.9839702837641093,1.0568672895141826,1.130033006028805,1.0338335093899,1.067187305275046,1.0535723972412177,1.0172729746389078,0.9670536956980487,0.9315114475104681,0.0,0.0,0.0,56.88403874956736,42.4585790604721,0.0649531991399752,0.6913587245926331,0.08856479694884643,0.0053510925236,712.884864552,112628.0,1.37352769679
2010-09-10,1.0758610731839722,0.7648514604982743,0.9988240924195376,,0.9809603531396429,1.0531438194322054,1.1293486710238132,1.0390530562554947,1.0686246540357014,1.05805805358173,1.0201298319071068,0.9820170121715848,0.9429824861282452,0.0,0.0,0.0,80.75526475258472,46.44794842635581,0.06425035726959956,0.7006011032286747,0.08861980869717435,0.00605984650023,712.884864552,113006.0,1.40260714286
2010-09-13,1.0860052405860594,0.7696782474020711,1.0084923114463542,,0.982806608525591,1.053651541875066,1.14691457484532,1.0506104973328398,1.0810364996484159,1.0780152482373615,1.0397956452445865,0.9908017937420817,0.9247638155885368,0.0,0.0,0.0,94.46943218496277,48.73986587652839,0.06352126217018364,0.7061569852318875,0.08822655429406458,0.00581178260841,712.884864552,114088.0,1.16624311927
2010-09-14,1.0860868042090386,0.7672030039856921,1.003396944514247,,0.9947868160045282,1.0744689884371497,1.1635108137114145,1.0499580628633935,1.081405534556216,1.0798911901211736,1.0416426124089977,0.9884091619394785,0.8994601556622358,0.0,0.0,0.0,87.31031553307649,47.543431279737554,0.06283827869565764,0.7043647252900345,0.08694866936590474,0.00691035127219,712.884864552,114525.0,1.43014874142
2010-09-15,1.071536130022081,0.7475247565836212,0.9932061109715057,,1.0040403880342383,1.0719302729222469,1.1715523755050923,1.053965894921428,1.0791135536819172,1.08136456811729,1.0468968619328178,0.9884091619394785,0.9186909790340457,0.0,0.0,0.0,34.88691047197899,38.782409697535606,0.06242953173726745,0.6850952248463538,0.08358083386461064,0.00666228738037,712.884864552,114975.0,3.65555555556
2010-09-16,1.0513222577757655,0.7660891513640836,0.9742618082422378,,1.005843711533467,1.0763307751284377,1.183129940107905,1.053686290307383,1.0761028510056885,1.0796627368161542,1.0477748099445239,1.0107499760487715,0.9308367325811455,0.0,0.0,0.0,98.1918924426034,49.23363671391678,0.061789653073004214,0.7042994982910794,0.08494171548607507,0.00673316277804,712.884864552,115355.0,1.5475
2010-09-17,1.0497968109116549,0.730198052668968,0.9623726519601632,,1.0105523076672203,1.0794618162765783,1.1856963867416315,1.0484667434417885,1.069964883355188,1.0935700018840107,1.0533975644022897,1.0231421293457736,0.9264507637880784,0.0,0.0,0.0,18.073219152908333,35.894693300370434,0.06171694750009689,0.668481105168871,0.07972102361769502,0.00765454294766,712.884864552,115734.0,1.73540897098
2010-09-20,1.0457667592040656,0.7685643947804627,0.9780506887237967,,1.0080741428155928,1.0823390478535881,1.184954942234554,1.0644980716739256,1.0882233382948971,1.0938925585078636,1.0716940898161358,1.0231421293457736,0.912955499944216,0.0,0.0,0.0,100.0,52.535620247676434,0.061081124525825065,0.7074832702546376,0.08345017385056602,0.00962700447476,917.830741302,116926.0,1.585
2010-09-21,1.0469128908396657,0.7753713487543149,0.9605434513151634,,1.0098524073594835,1.0767538943809216,1.1760009337675537,1.062354388892898,1.083114893626707,1.0951493433279873,1.0687462724693046,1.0205933863882914,0.875168729006154,0.0,0.0,0.0,100.0,54.816858724265515,0.0604258738570442,0.7149454748972707,0.08342841249387886,0.00807573361153,917.830741302,117562.0,0.880825471698
2010-09-22,1.0469128908396657,0.7698019473310327,0.976090909208711,,1.0245386135008991,1.091816877788986,1.1997261789739995,1.0571348420273032,1.0783948318799874,1.0973951851375863,1.062013560715019,1.016789318758531,0.8596491594980885,0.0,0.0,0.0,87.53150135569877,52.45754878491472,0.059820615485739255,0.7099813318452934,0.08198158261209784,0.00789323115703,917.830741302,118361.0,0.679874843554
2010-09-23,1.0469128908396657,0.7711634303359626,0.9822315051726676,,1.034896898521273,1.0952865382998322,1.2087372969430856,1.0485599686831446,1.07746252318205,1.0973951851375863,1.05861538546971,1.016789318758531,0.8620108226269528,0.0,0.0,0.0,90.56668952746955,53.031872111703684,0.059225121151298785,0.7119383091846638,0.08136437819253302,0.00967263008839,917.830741302,119059.0,0.956733524355
2010-09-24,1.0469128908396657,0.7698019473310327,0.9993467069354623,,1.0293420098737813,1.0967251024380376,1.2195163075367352,1.0701836025262539,1.0874463827655478,1.1009648895462294,1.0832442428045463,1.0067290758375336,0.8812415655606451,0.0,0.0,0.0,86.72059167124846,52.304107112984646,0.058654662082979786,0.7111472852480529,0.08045713085140836,0.0112239009516,917.830741302,119617.0,1.38452150538
2010-09-27,1.061624325250875,0.7698019473310327,0.9997386429027743,,1.0417042742931142,1.0973174280712754,1.2236226439066986,1.0650572809020156,1.08257096785024,1.1119852825520196,1.0780355288512258,1.0207027887534792,0.8491902737124128,0.0,0.0,0.0,86.72059167124846,52.304107112984646,0.05810025887113493,0.7117016884598978,0.07972653600956017,0.0108588960426,917.830741302,121161.0,1.15845289515
2010-09-28,1.0549131283308437,0.7660891513640837,0.9952965690352046,,1.0386104145939672,1.1056952099305748,1.236911100411993,1.068785508346005,1.0835421622619268,1.100493011953649,1.082502790441972,1.0092895478910937,0.8286100204819576,0.0,0.0,0.0,73.57989789379945,49.81760329856826,0.057584042507286035,0.7085051088567977,0.07860158458188861,0.00985513254288,917.830741302,121628.0,1.45025267666
2010-09-29,1.054640033201425,0.7662128973981247,1.0172458803114077,,1.0488010257220044,1.107303083750133,1.2506558890339525,1.0669214301790222,1.0817745694640162,1.1138682238562412,1.0811243954042384,1.0160516312733416,0.8454791002867857,0.0,0.0,0.0,74.06620946069187,49.90962397773118,0.05708028602950172,0.7091326113686229,0.07792548432960046,0.011602605543,1318.67005015,122626.0,0.551546783567
2010-09-30,1.0728106725852735,0.7660891513640836,1.0448131730356427,,1.0532174823433407,1.1067107581168951,1.2431846608011032,1.063752411963123,1.0777538815055558,1.1128478639032695,1.0775124251023154,0.9958536088404594,0.8491902737124126,0.0,0.0,0.0,73.50939887647357,49.804263357887635,0.056590092198366436,0.7094990591657172,0.07724047413069954,0.00924275356814,1318.67005015,122984.0,1.21937430168
2010-10-01,1.0728106725852735,0.7669554658125303,1.0658479338286093,,1.0527584980951974,1.1137344757277672,1.2568153391988957,1.068226299117915,1.0863586260558178,1.1128478639032695,1.0784813331926535,0.9995610411742142,0.852226732208717,0.0,0.0,0.0,77.95783973112565,50.646004695189035,0.056106852768209675,0.7108486130443206,0.07668064594346678,0.0102260252243,1318.67005015,123547.0,0.858955950266
2010-10-04,1.0728106725852735,0.7586634211149463,1.0644107688294482,,1.0647240571406833,1.1131421500945293,1.2554465604089078,1.0602106350018463,1.0791912302662112,1.1258134152835844,1.0665490145991474,0.9970982423897636,0.8363698052359902,0.0,0.0,0.0,36.17349517589158,42.739501897157346,0.05569456471856352,0.7029688563963828,0.0751505318345016,0.0100949223368,1318.67005015,124863.0,1.15314009662
2010-10-05,1.0728106725852735,0.7599009736655162,1.0820485851081678,,1.05677474845922,1.1330287549612683,1.2954260401489583,1.0815546642309104,1.0946914551394484,1.1268328030948325,1.091710193859361,1.0117341821462198,0.8346828570364486,0.0,0.0,0.0,44.18010994263431,44.25452678817442,0.055280572193492604,0.7046204014720236,0.07466340169582855,0.00806282758072,1318.67005015,125216.0,1.09776628895
2010-10-06,1.0728106725852735,0.7773514697192901,1.0874053091375009,,1.0691281685413747,1.1393755437485256,1.3128778337462979,1.081461438989554,1.1035487671426716,1.138841669805064,1.0829894657344825,1.0300869997916795,0.8093791971101476,0.0,0.0,0.0,100.0,61.011224103905064,0.05479115549426784,0.7225603142250223,0.07590145390951035,0.00996381944934,1318.67005015,125624.0,1.17911764706
2010-10-07,1.0728106725852735,0.829207973744448,1.067023741730545,,1.075780584155573,1.1287975624364304,1.2869282550186192,1.0801565700506615,1.0997999946508428,1.1390362925781061,1.084358753658116,1.0293833578243095,0.8083670442780462,0.0,0.0,0.0,100.0,80.57881781584314,0.05463824164793599,0.774569732096512,0.08067231192028274,0.011340399768,1318.67005015,125994.0,1.49154054054
2010-10-08,1.1063750403873083,1.0748763092920548,1.079958226722996,,1.076394804946896,1.1375137570572376,1.316698948945845,1.086214930758391,1.0989259196803247,1.1420157125322483,1.0926563341644495,1.0191871404266555,0.8033063605556565,0.0,0.0,0.0,100.00000000000001,94.56271055764046,0.06606472292938204,1.0088115863626728,0.1041896126251658,0.0101604737806,1318.67005015,126337.0,1.98833819242
2010-10-11,1.1339251019101475,1.1757426052984696,1.0740788881777383,,1.0802314047119868,1.145214610092922,1.3306147397340498,1.0872401950832389,1.1018006172016355,1.1551126974735786,1.0928474724981807,1.0191871404266555,0.8033063605556565,0.0,0.0,0.0,100.00000000000001,95.6954498570186,0.08234058248797883,1.0934020228104908,0.11199662681037793,0.010815988218,1318.67005015,127440.0,3.08426724138
2010-10-12,1.1478480222152883,1.1745049605377402,1.067023741730545,,1.0727045052592945,1.138783114814689,1.3190942846333227,1.0905955926718267,1.099702875209674,1.1508515086570192,1.099939471009945,0.9979039171132813,0.8171389818641804,0.0,0.0,0.0,99.51404208654259,95.43810623726127,0.09496960478590746,1.0795353557518328,0.10968090182534287,0.0109603442626,1378.02816504,127801.0,2.19390581717
2010-10-13,1.1559089146377022,1.2995050527478995,1.0845309791391786,,1.075540957895151,1.1589236325531578,1.3638644357483285,1.099077240774629,1.1163685333769353,1.1675749710836445,1.1105434836932673,0.9994844387591205,0.8201754403604847,0.0,0.0,0.0,100.0,96.52749831985345,0.1134231625123307,1.1860818902355688,0.11954581775697996,0.0115768636274,1378.02816504,128151.0,2.29357142857
2010-10-14,1.163291458089317,1.2623762631869748,1.0803501626903078,,1.0794317292254583,1.165016508468685,1.392551572055983,1.0947898041025497,1.112444964859644,1.1872097063295954,1.1078822072534826,1.0186163590166293,0.8417678464230413,0.0,0.0,0.0,87.63946608621434,89.87901478048028,0.12612080792103472,1.13625545526594,0.11362554552659401,0.0131524131151,1378.02816504,128527.0,2.68085106383
2010-10-15,1.2002645344009133,1.2995050527478997,1.0615364388311261,,1.0875278907554844,1.1602775935009861,1.3842818985939744,1.0970267121249337,1.107822022554093,1.1825041515312302,1.1230717629484832,1.0097668079244273,0.869095812013545,0.0,0.0,0.0,89.06243322452741,90.64440029393225,0.13888762609965677,1.160617426648243,0.11516549957913996,0.0126728980536,1378.02816504,128860.0,3.30555555556
2010-10-18,1.1938281092506766,1.2673267500197332,1.085445529622415,,1.0792056458563408,1.160362196691363,1.3914109049343257,1.102432638363217,1.1154167818221234,1.1681568951193237,1.128480611287268,1.0095797651710416,0.8404183361262784,0.0,0.0,0.0,77.52957151541642,84.44110505040115,0.14833415829441066,1.1189925917253225,0.11019077320823815,0.0178790615784,1378.02816504,130274.0,2.5999032882
2010-10-19,1.2126636844823193,1.20049503946226,1.0385418985230734,,1.0770098548948297,1.1298130073221517,1.3553096498959079,1.0879858547940413,1.1079191419952616,1.1828077513914752,1.1085964493361244,1.0139333357621911,0.8350202145011099,0.0,0.0,0.0,54.92989763215727,72.28519327053273,0.1540383691668632,1.0464566702953968,0.10227602396235035,0.0166460228488,1378.02816504,131238.0,1.29062240664
2010-10-20,1.2135111768792484,1.2252475658362099,1.0683302281810934,,1.0617984241049465,1.1367522250432456,1.3601003212708633,1.0986112567878954,1.1127751140536948,1.1724931332769362,1.1178948128321458,0.9971556423024285,0.8333333467396857,0.0,0.0,0.0,58.072185524498536,73.97536696965606,0.1600542687860491,1.0651932970501607,0.10333892883382922,0.016029503484,1378.02816504,131931.0,1.73896103896
2010-10-21,1.2052625007347637,1.3242573947015308,1.052521512868847,,1.0791152677858011,1.1210121062103688,1.318752062740825,1.1010345441829683,1.1184080416414772,1.1771211111657671,1.1189320242782335,0.9966115368011813,0.8539135999701408,0.0,0.0,0.0,68.5310892420538,79.60100172710791,0.16924259450911613,1.1550148001924148,0.1112379536382825,0.0248910297496,2149.02181495,132533.0,2.10938538206
2010-10-22,1.2018331794111725,1.2685643947804628,1.0672850988277707,,1.0755409578951514,1.1207582966392378,1.3188661729649922,1.1030850728326635,1.1152031000829112,1.170553904966925,1.1279028648537586,1.0019503514628836,0.8647098432204777,0.0,0.0,0.0,50.12279855870048,70.45520300964475,0.17539008395756422,1.0931743108228986,0.10452745690279498,0.0163447534407,2149.02181495,133028.0,1.65363636364
2010-10-25,1.2326865183517173,1.6336634211149468,1.078129026077996,,1.077640658818362,1.1325210325184076,1.342762637897691,1.1063472451798952,1.1172620512043279,1.1760474778463483,1.133116243426496,0.9992347024302382,0.8616733847241734,0.0,0.0,0.0,66.16091022959746,84.50911440481634,0.19737076438420806,1.4362926567307388,0.13636526246452488,0.0224339753108,2149.02181495,134603.0,3.28810020877
2010-10-26,1.22869729776857,1.8601485395017263,1.0785210617238348,,1.078016451019923,1.1322671196466778,1.3587315424808752,1.106533695662608,1.1085795352265675,1.1747200183229272,1.1360458465451273,0.9967071341240826,0.8893387077793385,0.0,0.0,0.0,66.3275625540597,87.7483209908026,0.22866510082220204,1.6314834386795243,0.15381773371784516,0.0258524858344,2149.02181495,135089.0,4.7304526749
2010-10-27,1.2107226280568613,2.3230199343611204,1.070551364793405,,1.0706981305190166,1.1188965099479498,1.3344359637136007,1.1033646774467087,1.0966727296765708,1.1529858458109343,1.1387616546071446,0.997732859145701,0.9149797251703009,0.0,0.0,0.0,80.52789630849124,91.45067394229324,0.28359858944174543,2.0394213449193748,0.19095697106051132,0.0226476322185,2149.02181495,135658.0,3.539543058
2010-10-28,1.208917280875925,2.142326750019733,1.0736869522104264,,1.0648120398699041,1.135736676856925,1.3614120993387693,1.1035511279294212,1.102868931054491,1.1552893356247362,1.1406313895568057,0.995500801782325,0.8977732879008113,0.0,0.0,0.0,46.054480115626816,82.46266306897232,0.3168831497695544,1.8254436002501788,0.16976280655127973,0.0229681175801,2149.02181495,136158.0,4.085215
2010-10-29,1.203365036959072,2.3514852105969393,1.0638881543135237,,1.0648120398699041,1.1484302544314395,1.4007071352938238,1.1043899417715564,1.102344542978103,1.1495883077015205,1.1406494927226383,0.9781141295022998,0.8812415655606446,0.0,0.0,0.0,54.43584323619285,84.64787681278722,0.3560941518747156,1.9953910587222237,0.1843263303826957,0.0251046866573,2149.02181495,136624.0,4.81598712446
2010-11-01,1.2337380677449508,2.419554565915142,1.083747007526028,,1.080035170980846,1.1425911880870432,1.400022800288832,1.1047627716269577,1.1061127583268062,1.1772932774649967,1.1394804502468359,0.9730409321579747,0.8866396871858131,0.0,0.0,0.0,56.84329459997565,85.27555464180232,0.3929071538008501,2.026647412114292,0.18597792133883004,0.0288939219959,3091.73689041,137743.0,5.10027472527
2010-11-02,1.2302691974336757,2.3985149738233806,1.0961588780025542,,1.0750771829643702,1.1478379287982017,1.416219925320351,1.113524095453829,1.118310922200309,1.1782131179637598,1.1525272796939117,0.9736000882692334,0.8751687290061534,0.0,0.0,0.0,64.91292794662043,84.0839779282085,0.42385080656878943,1.9746641672545913,0.18002709345161932,0.025820100507,3091.73689041,138026.0,5.80282685512
2010-11-03,1.2244334040415323,2.389851644918594,1.1064802904153817,,1.084749755467897,1.131505484332087,1.3934070180072236,1.117997911498597,1.1166793345573163,1.2017685007805328,1.1555979320187246,0.9736000882692334,0.8836032286895087,0.0,0.0,0.0,62.24867991766164,83.5246065077148,0.45081952207351433,1.9390321228450795,0.1756417232932901,0.0308919059637,3091.73689041,138360.0,8.2747005988
2010-11-04,1.2470359956935992,2.846534815974341,1.129997345560832,,1.0917990607129666,1.170093939498491,1.4850575435343008,1.1395283912103737,1.138783681430023,1.2212280560879112,1.1724615307726047,0.9947302105497309,0.8380566729974139,0.0,0.0,0.0,84.91231372962847,88.28294315698818,0.4945398669380542,2.351994949036287,0.21169608481598773,0.0293549952192,3091.73689041,138699.0,6.64865929204
2010-11-05,1.264228266105315,3.2178221583226314,1.1347007765256274,,1.0995817089157283,1.1824491043114973,1.525265134942682,1.143815827882453,1.1412311103161141,1.2382103026413285,1.1732075366922288,1.0231315420201101,0.8556005481696821,0.0,0.0,0.0,95.25421128432563,90.45427325196891,0.5501563429417042,2.667665815380927,0.2386032841777663,0.0336583453037,3091.73689041,139115.0,6.31467548077
2010-11-08,1.276353433424162,3.007425868564377,1.1374444279753368,,1.0878188325972424,1.1871034160888192,1.5642750585073244,1.1416720739914015,1.1362974616733867,1.2425679279168578,1.1736943230471064,1.0344969323223898,0.8647098432204775,0.0,0.0,0.0,53.546098154453034,81.69745848323036,0.5890012200374412,2.4184246485269356,0.21497107986906094,0.0401133704305,3091.73689041,140447.0,9.69578313253
2010-11-09,1.2664512939915924,2.5990101054958,1.1330023541077672,,1.0718862198132875,1.1930270856235927,1.6483403543573891,1.1334700305026442,1.141192319445569,1.2299368905035948,1.1659289534037833,1.0304123005625512,0.897098492533371,0.0,0.0,0.0,0.0,66.3126271057202,0.6094446406228906,1.9895654648729093,0.1757686004093815,0.0541208080127,4536.35372328,140905.0,8.82445414847
2010-11-10,1.2585156564678286,2.970297263423771,1.1472432258722396,,1.0643428293568984,1.1839722716400798,1.5319379179463721,1.1380370717887687,1.12986813569938,1.219484908763527,1.173116576613597,1.0448706431208703,0.893387319107744,0.0,0.0,0.0,24.93221428153799,72.58009880920797,0.6402921129638404,2.3300051504599306,0.20460103288992113,0.0435221497768,4536.35372328,141277.0,6.91842741935
